30.88;91;60.1326618;30.8673382;15.6746321;1.98632134
30.9;68;61.6774648;6.32253519;17.2496116;1.96724387
30.92;73;62.3453883;10.6546117;17.9466421;1.94910854
30.94;76;62.0191225;13.9808775;17.6484324;1.93189687
30.96;68;61.0138299;6.98617013;16.6701622;1.91559186
30.98;62;59.6736071;2.32639292;15.3559441;1.90017789
31;64;58.1486467;5.85135326;13.8559851;1.88564077
31.02;72;56.5354901;15.4645099;12.2668395;1.87196761
31.04;59;54.9901448;4.00985519;10.7445269;1.85914686
31.06;57;53.6554922;3.34450783;9.43193889;1.84716826
31.08;48;52.5929633;-4.59296325;8.39051593;1.83602283
31.1;57;51.7963289;5.20367111;7.61403677;1.82570284
31.12;39;51.2244348;-12.2244348;7.06135386;1.8162018
31.14;49;50.8241519;-1.82415191;6.67934359;1.80751447
31.16;68;50.5447948;17.4552052;6.41732483;1.79963685
31.18;57;50.3459012;6.65409877;6.23483833;1.79256615
31.2;54;50.1992032;3.80079684;6.10361786;1.78630083
31.22;54;50.0868082;3.9131918;6.00577154;1.7808406
31.24;53;49.9980589;3.00194106;5.93064127;1.77618643
31.26;60;49.9267176;10.0732824;5.87198726;1.77234055
31.28;63;49.8690405;13.1309595;5.82606253;1.76930651
31.3;47;49.8226546;-2.8226546;5.79048949;1.76708914
31.32;59;49.7859592;9.2140408;5.76366142;1.76569467
31.34;55;49.7578172;5.24218279;5.7444339;1.76513068
31.36;52;49.7373927;2.26260734;5.7319622;1.7654062
31.38;52;49.7240595;2.2759405;5.72561003;1.76653172
31.4;35;49.7173461;-14.7173461;5.72489398;1.76851927
31.42;50;49.7168987;0.283101306;5.72944691;1.77138245
31.44;47;49.7224559;-2.72245589;5.73899247;1.77513651
31.46;44;49.7338304;-5.73383042;5.75332664;1.77979843
31.48;54;49.7508955;4.24910449;5.77230412;1.78538699
31.5;48;49.7735748;-1.77357482;5.79582817;1.79192287
31.52;64;49.8018349;14.1981651;5.82384289;1.7994287
31.54;46;49.8356793;-3.83567933;5.85632749;1.80792926
31.56;41;49.8751449;-8.8751449;5.89329193;1.81745149
31.58;58;49.9202981;8.07970191;5.93477368;1.8280247
31.6;45;49.971233;-4.97123302;5.98083534;1.83968069
31.62;59;50.0280699;8.97193009;6.03156297;1.85245386
31.64;72;50.0909541;21.9090459;6.08706494;1.86638147
31.66;58;50.1600557;7.83994433;6.14747131;1.88150372
31.68;45;50.2355692;-5.23556916;6.21293351;1.89786405
31.7;53;50.3177141;2.6822859;6.28362448;1.9155093
31.72;58;50.4067355;7.59326448;6.35973898;1.93449
31.74;37;50.5029049;-13.5029049;6.44149432;1.9548606
31.76;44;50.6065215;-6.60652154;6.52913129;1.97667979
31.78;63;50.7179138;12.2820862;6.62291533;2.00001083
31.8;54;50.8374412;3.16255884;6.72313802;2.02492189
31.82;57;50.9654964;6.03450362;6.83011887;2.05148646
31.84;55;51.1025078;3.89749216;6.94420726;2.07978379
31.86;42;51.2489424;-9.24894242;7.0657849;2.10989933
31.88;59;51.4053087;7.59469128;7.19526841;2.14192533
31.9;46;51.5721607;-5.57216069;7.33311243;2.17596136
31.92;55;51.7501017;3.24989828;7.47981305;2.212115
31.94;46;51.9397893;-5.93978929;7.63591173;2.25050252
31.96;52;52.1419402;-0.141940186;7.80199972;2.29124973
31.98;65;52.3573364;12.6426636;7.97872306;2.33449282
32;53;52.5868316;0.413168371;8.16678821;2.38037939
32.02;50;52.8313591;-2.83135908;8.3669685;2.4290695
32.04;49;53.0919397;-4.09193965;8.58011132;2.48073694
32.06;55;53.3696917;1.63030833;8.8071464;2.5355706
32.08;49;53.6658418;-4.66584178;9.04909513;2.59377598
32.1;61;53.9817373;7.0182627;9.30708123;2.65557697
32.12;54;54.3188604;-0.318860366;9.58234294;2.72121774
32.14;61;54.678844;6.32115599;9.87624688;2.79096496
32.16;56;55.0634906;0.936509393;10.1903041;2.86511027
32.18;59;55.474793;3.52520701;10.5261882;2.94397307
32.2;48;55.9149588;-7.9149588;10.8857569;3.02790368
32.22;73;56.3864385;16.6135615;11.271076;3.11728696
32.24;47;56.8919579;-9.89195788;11.6844481;3.2125464
32.26;59;57.4345556;1.56544442;12.1284453;3.31414878
32.28;52;58.0176271;-6.01762707;12.605948;3.42260955
32.3;54;58.6449757;-4.64497569;13.1201895;3.53849896
32.32;66;59.3208727;6.67912728;13.6748092;3.66244911
32.34;56;60.0501279;-4.0501279;14.2739151;3.79516209
32.36;46;60.8381795;-14.8381795;14.9221642;3.93741942
32.38;71;61.691199;9.30880096;15.6248564;4.09009294
32.4;56;62.616269;-6.61626904;16.3880997;4.25415756
32.42;53;63.6211266;-10.6211266;17.2185387;4.43070603
32.44;68;64.7149689;3.28503108;18.1241428;4.62096639
32.46;57;65.9083008;-8.90830081;19.1140334;4.82632234
32.48;72;67.2131929;4.78680713;20.1987179;5.04833735
32.5;70;68.643619;1.35638096;21.3903989;5.28878315
32.52;61;70.2158285;-9.21582848;22.7033117;5.54967366
32.54;75;71.9488052;3.05119478;24.1541443;5.83330545
32.56;72;73.8648398;-1.8648398;25.7625596;6.14230624
32.58;77;75.9902454;1.00975456;27.5518538;6.47969335
32.6;63;78.3562619;-15.3562619;29.5497893;6.84894455
32.62;64;81.0002052;-17.0002052;31.7896582;7.25408387
32.64;60;83.966943;-23.966943;34.3116522;7.69978786
32.66;79;87.3108914;-8.31089144;37.1647274;8.19151642
32.68;77;91.0988629;-14.0988629;40.4092888;8.73567749
32.7;76;95.4143548;-19.4143548;44.1212667;9.33983843
32.72;92;100.354767;-8.35476728;48.3890562;10.0130045
32.74;93;106.046791;-13.046791;53.3285232;10.7660009
32.76;110;112.653815;-2.65381493;59.0898662;11.6120181
32.78;123;120.384675;2.61532477;65.8655504;12.5674276
32.8;111;129.515923;-18.5159232;73.9113077;13.653049
32.82;121;140.427631;-19.4276308;83.5799301;14.8961625
32.84;136;153.67165;-17.6716505;95.386307;16.3337316
32.86;150;170.108483;-20.1084829;110.139194;18.0175011
32.88;191;191.181286;-0.181285503;129.207379;20.0218416
32.9;185;219.433584;-34.4335839;155.025863;22.4552782
32.92;224;259.377539;-35.3775393;191.948245;25.4763722
32.94;271;318.67887;-47.6788695;247.411663;29.3137044
32.96;403;409.214297;-6.21429661;332.972253;34.2878611
32.98;477;546.896158;-69.8961575;464.110705;40.8304894
33;691;748.639667;-57.6396671;657.191683;49.4921412
33.02;863;1025.1183;-162.118296;922.233582;60.9278908
33.04;1203;1369.32076;-166.320762;1251.51375;75.8491079
33.06;1716;1743.71852;-27.7185226;1606.82733;94.9321167
33.08;2098;2074.96688;23.0331213;1914.32816;118.678362
33.1;2446;2275.68691;170.313092;2086.5031;147.222074
33.12;2475;2305.63745;169.362552;2083.59598;180.078266
33.14;2488;2207.48241;280.517591;1949.68584;215.831799
33.16;2290;2047.378;242.622005;1753.57331;251.838246
33.18;2032;1854.14489;177.85511;1527.98397;284.192711
33.2;1767;1630.38923;136.610767;1280.00977;308.409393
33.22;1447;1387.78019;59.2198059;1024.83399;320.974171
33.24;1098;1151.32345;-53.3234465;788.48664;320.862723
33.26;867;941.534771;-74.5347705;590.035788;309.522747
33.28;651;766.793591;-115.793591;435.412892;289.402216
33.3;498;626.87314;-128.87314;322.072921;262.819395
33.32;380;516.516831;-136.516831;242.522534;232.011035
33.34;336;429.504882;-93.5048821;188.065915;199.453173
33.36;279;360.442221;-81.4422212;150.84242;167.61138
33.38;218;305.195774;-87.1957741;124.807428;138.397204
33.4;194;260.75571;-66.7557096;105.857719;112.904033
33.42;171;224.937369;-53.9373691;91.4416726;91.4988301
33.44;162;196.098736;-34.0987361;80.0453943;74.0534732
33.46;140;172.935068;-32.935068;70.7729829;60.1591211
33.48;106;154.360572;-48.3605719;63.073836;49.2805838
33.5;110;139.454711;-29.4547112;56.5879825;40.857296
33.52;103;127.442531;-24.4425314;51.0645016;34.3652242
33.54;87;117.685981;-30.685981;46.3191772;29.3505334
33.56;84;109.674289;-25.6742888;42.2117502;25.4427117
33.58;94;103.009781;-9.00978052;38.6328134;22.3534925
33.6;83;97.3900196;-14.3900196;35.4956015;19.8672047
33.62;82;92.5887661;-10.5887661;32.7304616;17.8272616
33.64;77;88.4381133;-11.4381133;30.2809261;16.1222243
33.66;68;84.8132879;-16.8132879;28.100825;14.6734898
33.68;83;81.6206609;1.37933911;26.1521155;13.4254724
33.7;66;78.7888253;-12.7888253;24.4032291;12.3383336
33.72;89;76.2622286;12.7377714;22.8277971;11.3828902
33.74;84;73.9967518;10.0032482;21.4036575;10.5371852
33.76;55;71.9566777;-16.9566777;20.1120772;9.78423494
33.78;68;70.112611;-2.11261103;18.9371358;9.11056482
33.8;67;68.4400295;-1.44002952;17.8652346;8.50525159
33.82;69;66.9182558;2.08174425;16.8847029;7.95928887
33.84;62;65.529704;-3.52970398;15.9854795;7.46515228
33.86;57;64.2593145;-7.2593145;15.1588545;7.0164924
33.88;75;63.0941166;11.9058834;14.3972576;6.60790917
33.9;58;62.0228837;-4.02288368;13.694084;6.23478099
33.92;55;61.0358571;-6.03585713;13.0435514;5.89313191
33.94;63;60.1245206;2.87547943;12.44058;5.57952558
33.96;62;59.281415;2.71858502;11.8806934;5.2909797
33.98;77;58.4999854;18.5000146;11.359935;5.02489624
34;47;57.7744526;-10.7744526;10.8747976;4.77900349
34.02;64;57.0997067;6.90029332;10.4221643;4.55130862
34.04;56;56.4712162;-0.471216169;9.99925804;4.34005767
34.06;48;55.8849522;-7.88495219;9.60359858;4.14370221
34.08;64;55.3373236;8.66267641;9.23296612;3.96087122
34.1;51;54.8251218;-3.82512185;8.88536978;3.79034733
34.12;49;54.345474;-5.34547398;8.55902067;3.63104676
34.14;58;53.8958022;4.10419782;8.25230867;3.48200212
34.16;57;53.4737891;3.52621087;7.96378237;3.3423478
34.18;59;53.0773521;5.92264793;7.69213567;3.21130744
34.2;55;52.7049036;2.29509638;7.43647939;3.08818313
34.22;53;52.3554546;0.644545422;7.19645337;2.97234614
34.24;57;52.0291751;4.97082494;6.97279563;2.86322884
34.26;57;51.7179791;5.2820209;6.75793401;2.76031776
34.28;64;51.4245889;12.5754111;6.55505636;2.6631475
34.3;45;51.1478648;-6.14786481;6.36344598;2.57129546
34.32;36;50.8867753;-14.8867753;6.18245608;2.4843772
34.34;47;50.6403875;-3.64038752;6.01150434;2.4020424
34.36;57;50.4078589;6.59214109;5.85006839;2.32397127
34.38;61;50.1884307;10.8115693;5.69768201;2.24987145
34.4;46;49.9814222;-3.98142222;5.55393272;2.17947523
34.42;48;49.7862366;-1.78623661;5.41846932;2.11253708
34.44;54;49.6023698;4.3976302;5.29101358;2.04883151
34.46;53;49.4293176;3.5706824;5.17126901;1.98815114
34.48;61;49.2665889;11.7334111;5.05893581;1.93030496
34.5;47;49.1094681;-2.10946807;4.94947469;1.87511684
34.52;47;48.944842;-1.94484203;4.82993563;1.82242413
34.54;51;48.7577474;2.2422526;4.68550587;1.77207646
34.56;47;48.4705575;-1.4705575;4.43869821;1.72393465
34.58;53;48.2013725;4.79862746;4.20774218;1.67786969
34.6;46;48.098785;-2.09878497;4.14135017;1.63376193
34.62;46;48.0056332;-2.0056332;4.08247206;1.5915002
34.64;45;47.9221222;-2.92212218;4.03141645;1.55098115
34.66;51;47.8485758;3.15142419;3.98860373;1.51210858
34.68;63;47.7854584;15.2145416;3.95458817;1.47479286
34.7;52;47.7334031;4.26659689;3.93008673;1.43895041
34.72;40;47.6932489;-7.69324886;3.91601676;1.40450319
34.74;51;47.6660899;3.33391008;3.9135457;1.37137828
34.76;63;47.6533414;15.3466586;3.92415717;1.33950749
34.78;59;47.6568278;11.3431722;3.94973979;1.30882698
34.8;45;47.6789043;-2.67890432;3.99270882;1.27927695
34.82;45;47.7226272;-2.72262721;4.05617697;1.25080131
34.84;45;47.7920048;-2.79200479;4.14420545;1.22334745
34.86;38;47.8923938;-9.89239381;4.26220073;1.19686593
34.88;52;48.0311863;3.96881371;4.4176016;1.17131029
34.9;63;48.2191136;14.7808864;4.62118343;1.14663684
34.92;50;48.4728707;1.52712925;4.88968261;1.12280443
34.94;56;48.8204315;7.17956849;5.25111203;1.09977432
34.96;73;49.3112884;23.6887116;5.75500104;1.07750996
34.98;40;50.0341207;-10.0341207;6.49006365;1.05597691
35;50;51.1419849;-1.14198494;7.60938917;1.03514262
35.02;42;52.8770829;-10.8770829;9.35521049;1.01497636
35.04;48;55.5730735;-7.57307352;12.0612159;0.995449091
35.06;47;59.6003075;-12.6003075;16.0977838;0.976533333
35.08;64;65.2227368;-1.22273683;21.7288926;0.958203086
35.1;89;72.3608786;16.6391214;28.8750841;0.940433726
35.12;97;80.3013958;16.6986042;36.8230451;0.92320192
35.14;124;87.5103441;36.4896559;44.0388538;0.906485547
35.16;132;91.9736106;40.0263894;48.5084182;0.890263623
35.18;109;92.5012181;16.4987819;49.0417816;0.874516228
35.2;141;89.8653391;51.1346609;46.4111356;0.859224447
35.22;116;85.7607484;30.2392516;42.3112735;0.844370305
35.24;101;81.1375975;19.8624025;37.6923639;0.829936714
35.26;92;76.0776628;15.9223372;32.6361997;0.815907419
35.28;78;70.6231729;7.37682708;27.1850256;0.802266953
35.3;72;65.2246511;6.77534887;21.7893797;0.789000588
35.32;57;60.4175979;-3.41759789;16.9847769;0.776094293
35.34;53;56.4935684;-3.49356836;13.0627858;0.763534698
35.36;57;53.4977322;3.50226784;10.0685893;0.751309052
35.38;47;51.3264781;-4.32647811;7.89858857;0.739405195
35.4;50;49.8078719;0.192128073;6.38086125;0.727811518
35.42;44;48.7601925;-4.7601925;5.33369759;0.716516941
35.44;49;48.0289843;0.971015738;4.60265293;0.705510876
35.46;55;47.5014155;7.49858454;4.07490591;0.694783209
35.48;43;47.1036672;-4.10366724;3.67664766;0.684324268
35.5;40;46.7907644;-6.79076438;3.36291247;0.674124804
35.52;39;46.5360764;-7.53607638;3.10707902;0.664175969
35.54;44;46.3235952;-2.32359516;2.89314796;0.654469291
35.56;48;46.1430126;1.85698743;2.71101515;0.644801083
35.58;59;45.9858913;13.0141087;2.55387429;0.633540571
35.6;50;45.8456906;4.15430943;2.41685792;0.619014865
35.62;40;45.7138448;-5.71384485;2.29631608;0.596308566
35.64;52;45.57701;6.42299004;2.18940722;0.554919367
35.66;60;45.4849044;14.5150956;2.09387673;0.546820642
35.68;37;45.4023794;-8.40237943;2.00767747;0.538911192
35.7;57;45.3287434;11.6712566;1.93012397;0.531184998
35.72;41;45.2625033;-4.2625033;1.8597294;0.523636283
35.74;50;45.2026105;4.79738954;1.79545086;0.516259497
35.76;53;45.1482608;7.85173917;1.73648995;0.509049307
35.78;60;45.0987823;14.9012177;1.68217998;0.50200059
35.8;53;45.0536093;7.9463907;1.63196058;0.495108417
35.82;46;45.0122629;0.987737127;1.58535785;0.488368049
35.84;50;44.9743351;5.02566487;1.54196874;0.481774928
35.86;47;44.9394767;2.06052327;1.50144859;0.475324666
35.88;51;44.9073869;6.09261307;1.46350117;0.46901304
35.9;38;44.8778056;-6.87780555;1.42787067;0.462835983
35.92;49;44.8505065;4.14949349;1.39433519;0.456789579
35.94;56;44.8252925;11.1747075;1.3627015;0.450870054
35.96;38;44.8019976;-6.80199764;1.33280768;0.44507377
35.98;46;44.7804912;1.21950879;1.30452676;0.439397223
36;52;44.7606695;7.23933049;1.27775873;0.433837031
36.02;46;44.7422602;1.25773983;1.25223477;0.428389934
36.04;41;44.7252514;-3.72525142;1.22794655;0.423052786
36.06;45;44.709549;0.290451039;1.20480308;0.417822551
36.08;52;44.6950763;7.30492367;1.18273113;0.412696298
36.1;38;44.6821941;-6.68219406;1.16209436;0.407671199
36.12;59;44.6724171;14.3275829;1.14441071;0.40274452
36.14;59;44.6642289;14.3357711;1.12816661;0.397913622
36.16;36;44.6539921;-8.65399214;1.10972754;0.393175955
36.18;42;44.6446693;-2.6446693;1.09205875;0.388529052
36.2;54;44.6362158;9.36378419;1.07511833;0.383970532
36.22;43;44.6285915;-1.6285915;1.05886871;0.379498089
36.24;43;44.6217602;-1.6217602;1.04327622;0.375109495
36.26;50;44.6156894;5.38431063;1.02831079;0.370802594
36.28;43;44.6103499;-1.61034988;1.01394564;0.366575301
36.3;50;44.6057157;5.39428429;1.00015709;0.362425595
36.32;41;44.6017638;-3.60176384;0.986924317;0.358351523
36.34;49;44.598474;4.40152596;0.974229301;0.354351193
36.36;35;44.5958288;-9.59582882;0.962056666;0.35042277
36.38;55;44.5938134;10.4061866;0.950393653;0.346564482
36.4;49;44.5924155;4.40758448;0.939230109;0.342774606
36.42;41;44.5916258;-3.5916258;0.928558518;0.339051477
36.44;46;44.5914375;1.40856246;0.918374094;0.335393479
36.46;46;44.5918469;1.40815305;0.908674915;0.331799046
36.48;44;44.5928534;-0.592853384;0.899462134;0.32826666
36.5;38;44.5944596;-6.5944596;0.890740261;0.324794847
36.52;52;44.5966721;7.40332789;0.882517533;0.321382178
36.54;53;44.5995017;8.4004983;0.874806401;0.318027269
36.56;46;44.602964;1.39703596;0.867624151;0.314728773
36.58;52;44.6070804;7.39291956;0.860993701;0.311485385
36.6;58;44.6118789;13.3881211;0.854944622;0.308295838
36.62;39;44.6173955;-5.61739551;0.849514438;0.305158902
36.64;46;44.6236759;1.37632413;0.844750305;0.302073381
36.66;36;44.6307775;-8.63077752;0.840711175;0.299038114
36.68;39;44.6387726;-5.63877261;0.837470615;0.296051975
36.7;50;44.6477516;5.35224837;0.835120495;0.293113868
36.72;43;44.6578283;-1.65782831;0.833775885;0.290222728
36.74;40;44.6691461;-4.66914614;0.833581599;0.287377521
36.76;43;44.6818873;-1.68188733;0.83472112;0.28457724
36.78;56;44.6962852;11.3037148;0.837429085;0.281820907
36.8;49;44.7126427;4.28735731;0.842009523;0.279107573
36.82;55;44.7313605;10.2686395;0.848864453;0.27643631
36.84;47;44.7529865;2.24701349;0.85854296;0.273806221
36.86;59;44.7783081;14.2216919;0.871833519;0.271216428
36.88;52;44.8085366;7.19146345;0.889948551;0.268666081
36.9;53;44.8456795;8.15432051;0.914896799;0.266154351
36.92;56;44.8932411;11.1067589;0.950183535;0.263680429
36.94;46;44.9574921;1.04250789;1.00208054;0.261243532
36.96;46;45.0492507;0.95074927;1.08140707;0.258842894
36.98;43;45.1858298;-2.18582984;1.20547704;0.256477769
37;43;45.3921714;-2.3921714;1.39923341;0.254147433
37.02;57;45.6955104;11.3044896;1.68991216;0.251851179
37.04;46;46.1170758;-0.117075828;2.0987432;0.249588318
37.06;46;46.6549432;-0.654943181;2.62380303;0.24735818
37.08;45;47.2626075;-2.26260747;3.21858756;0.24516011
37.1;58;47.8322033;10.1677967;3.7752323;0.242993472
37.12;51;48.2122768;2.78772317;4.14228437;0.240857645
37.14;56;48.2990649;7.70093509;4.21598144;0.238752023
37.16;52;48.1352706;3.86472943;4.03902741;0.236676015
37.18;54;47.8538341;6.14616592;3.74436342;0.234629046
37.2;58;47.5429691;10.4570309;3.42020398;0.232610554
37.22;46;47.2122785;-1.21227848;3.07615268;0.230619992
37.24;57;46.8474391;10.1525609;2.69788733;0.228656824
37.26;38;46.4645167;-8.46451667;2.3014743;0.226720531
37.28;46;46.1039068;-0.103906842;1.92731014;0.224810602
37.3;50;45.7974007;4.20259931;1.60718665;0.222926542
37.32;54;45.5573888;8.44261116;1.35349521;0.221067865
37.34;38;45.3818406;-7.38184062;1.16420589;0.219234098
37.36;43;45.2606962;-2.26069618;1.0292596;0.217424781
37.38;47;45.1808979;1.81910213;0.935599368;0.215639461
37.4;51;45.1300275;5.86997252;0.870807735;0.213877698
37.42;53;45.0982683;7.9017317;0.82506868;0.212139062
37.44;44;45.0788198;-1.07881977;0.791582322;0.210423132
37.46;57;45.0673854;11.9326146;0.766052873;0.208729499
37.48;34;45.061388;-11.061388;0.74590377;0.207057762
37.5;34;45.0592953;-11.0592953;0.729603508;0.205407527
37.52;43;45.0601681;-2.06016808;0.716213379;0.203778413
37.54;58;45.0633969;12.9366031;0.705124688;0.202170045
37.56;48;45.0685615;2.93143853;0.695917728;0.200582058
37.58;48;45.0753566;2.92464339;0.688287973;0.199014093
37.6;42;45.0835528;-3.08355278;0.682006489;0.197465801
37.62;53;45.0929735;7.90702655;0.676897357;0.195936841
37.64;52;45.1034809;6.89651907;0.672823485;0.194426878
37.66;55;45.1152189;9.88478106;0.669929189;0.192935595
37.68;52;45.1286188;6.87138116;0.669126567;0.190982497
37.7;64;45.1431129;18.8568871;0.671662825;0.186752975
37.72;41;45.1501491;-4.15014909;0.670916936;0.178316167
37.74;42;45.1473594;-3.14735935;0.67086203;0.159331266
37.76;46;45.1560918;0.843908242;0.671470094;0.151174581
37.78;52;45.1780719;6.8219281;0.672721785;0.155591319
37.8;46;45.1952819;0.804718053;0.67460525;0.154575755
37.82;50;45.2131641;4.78683594;0.677115245;0.153575564
37.84;49;45.2317184;3.76828157;0.680252476;0.152590497
37.86;39;45.2508579;-6.25085792;0.683930316;0.151620311
37.88;41;45.2662258;-4.26622579;0.683792507;0.150664766
37.9;48;45.2709036;2.72909641;0.67292112;0.149723631
37.92;52;45.2360523;6.76394767;0.622477641;0.148796676
37.94;53;45.2085023;7.79149767;0.57929287;0.147883679
37.96;52;45.2324423;6.76755772;0.587555977;0.146984421
37.98;47;45.2571868;1.74281317;0.596582103;0.14609869
38;41;45.2827778;-4.28277775;0.606413473;0.145226277
38.02;54;45.3092627;8.69073726;0.617098247;0.144366977
38.04;50;45.3366959;4.66330408;0.628691012;0.143520592
38.06;34;45.3651384;-11.3651384;0.641253373;0.142686924
38.08;60;45.3946592;14.6053408;0.654854671;0.141865785
38.1;59;45.4253357;13.5746643;0.669572833;0.141056985
38.12;55;45.4572549;9.54274508;0.685495371;0.140260343
38.14;53;45.4905148;7.5094852;0.702720561;0.139475679
38.16;47;45.5252253;1.4747747;0.721358832;0.138702818
38.18;40;45.5615102;-5.5615102;0.741534391;0.137941588
38.2;50;45.599509;4.40049102;0.763387142;0.137191822
38.22;55;45.6393791;9.36062092;0.787074943;0.136453355
38.24;43;45.6812986;-2.68129856;0.81277628;0.135726027
38.26;52;45.7254693;6.2745307;0.840693427;0.135009679
38.28;49;45.7721207;3.2278793;0.871056213;0.134304159
38.3;51;45.8215142;5.17848576;0.904126513;0.133609314
38.32;37;45.8739488;-8.87394883;0.94020364;0.132924997
38.34;46;45.9297673;0.0702326943;0.979630825;0.132251065
38.36;51;45.9893643;5.01063573;1.02280307;0.131587374
38.38;41;46.0531956;-5.05319563;1.07017668;0.130933787
38.4;64;46.1217903;17.8782097;1.12228094;0.130290167
38.42;48;46.1957645;1.8042355;1.17973247;0.129656383
38.44;53;46.2758395;6.72416049;1.24325292;0.129032304
38.46;50;46.3628638;3.6371362;1.31369114;0.128417802
38.48;50;46.4578407;3.54215932;1.39205083;0.127812753
38.5;54;46.5619634;7.43803665;1.47952556;0.127217034
38.52;42;46.6766594;-4.6766594;1.57754326;0.126630527
38.54;42;46.803648;-4.80364796;1.68782346;0.126053114
38.56;45;46.9450137;-1.94501373;1.81245121;0.12548468
38.58;40;47.1033038;-7.10330376;1.95397393;0.124925114
38.6;56;47.2816553;8.71834467;2.11552924;0.124374304
38.62;44;47.4839672;-3.48396719;2.30101626;0.123832144
38.64;47;47.7151334;-0.715133428;2.51532943;0.123298528
38.66;42;47.9813721;-5.98137214;2.76468719;0.122773353
38.68;52;48.2907106;3.70928944;3.05711712;0.122256517
38.7;45;48.6537574;-3.65375738;3.40322827;0.121747922
38.72;54;49.0850506;4.91494939;3.81755898;0.121247471
38.74;50;49.6056237;0.394376342;4.321143;0.120755069
38.76;52;50.2481486;1.75185136;4.94665279;0.120270623
38.78;52;51.067253;0.932747048;5.74871607;0.119794042
38.8;55;52.1591138;2.84088625;6.82351034;0.119325236
38.82;55;53.6946424;1.30535757;8.34194733;0.118864119
38.84;53;55.9655429;-2.96554291;10.5957313;0.118410606
38.86;67;59.4271406;7.57285939;14.0401879;0.117964611
38.88;48;64.6964506;-16.6964506;19.2923326;0.117526055
38.9;70;72.4437989;-2.44379889;27.0224918;0.117094856
38.92;74;83.1274428;-9.1274428;37.6889231;0.116670936
38.94;89;96.5674021;-7.56740211;51.1116465;0.116254218
38.96;78;111.418594;-33.4185944;65.94558;0.115844627
38.98;131;124.80243;6.19757018;79.312134;0.11544209
39;121;132.944988;-11.9449881;87.4373885;0.115046534
39.02;104;133.702741;-29.702741;88.1778158;0.11465789
39.04;121;128.714483;-7.71448271;83.1722101;0.114276087
39.06;100;121.440505;-21.4405053;75.880864;0.11390106
39.08;95;113.927929;-18.9279294;68.3508983;0.113532741
39.1;72;106.202777;-34.2027771;60.6083354;0.113171066
39.12;95;97.6309688;-2.63096879;52.0190961;0.112815972
39.14;64;88.3630289;-24.3630289;42.733705;0.112467397
39.16;75;79.3388743;-4.33887426;33.6920793;0.112125281
39.18;36;71.4225723;-35.4225723;25.7582867;0.111789565
39.2;45;65.0191522;-20.0191522;19.3373567;0.11146019
39.22;59;60.1301232;-1.13012316;14.4307987;0.111137102
39.24;50;56.6056994;-6.60569938;10.8888273;0.110820243
39.26;54;54.1917261;-0.191726113;8.45728805;0.110509561
39.28;59;52.5313617;6.46863826;6.77933952;0.110205003
39.3;37;51.3737976;-14.3737976;5.60417342;0.109906518
39.32;39;50.5402809;-11.5402809;4.75303715;0.109614054
39.34;65;49.9153944;15.0846056;4.11051374;0.109327563
39.36;49;49.4269161;-0.426916063;3.60438158;0.109046997
39.38;37;49.0341504;-12.0341504;3.19394536;0.108772309
39.4;60;48.7115203;11.2884797;2.85362823;0.108503454
39.42;45;48.4425781;-3.44257809;2.56698279;0.108240387
39.44;49;48.2160587;0.783941337;2.32274427;0.107983064
39.46;48;48.0238009;-0.0238008817;2.11275175;0.107731443
39.48;55;47.8596395;7.14036055;1.93084023;0.107485483
39.5;45;47.7187823;-2.7187823;1.77221788;0.107245143
39.52;57;47.5974327;9.40256729;1.63308828;0.107010385
39.54;50;47.4925414;2.50745857;1.51040242;0.106781169
39.56;51;47.401634;3.59836605;1.40168607;0.10655746
39.58;41;47.3226845;-6.32268453;1.30491374;0.106339219
39.6;47;47.254022;-0.254021968;1.21841449;0.106126413
39.62;35;47.1942578;-12.1942578;1.14080009;0.105919007
39.64;35;47.1422308;-12.1422308;1.0709097;0.105716968
39.66;37;47.0969643;-10.0969643;1.0077667;0.105520262
39.68;49;47.0576316;1.94236841;0.950544796;0.10532886
39.7;57;47.0235297;9.97647034;0.898541171;0.105142729
39.72;46;46.9940575;-0.994057498;0.851155076;0.104961842
39.74;53;46.968699;6.03130104;0.807870619;0.104786168
39.76;51;46.9470089;4.05299115;0.768242846;0.10461568
39.78;41;46.9286016;-5.92860159;0.731886435;0.104450352
39.8;37;46.913142;-9.91314198;0.698466426;0.104290156
39.82;73;46.9003376;26.0996624;0.667690612;0.104135069
39.84;53;46.8899323;6.11006767;0.639303239;0.103985065
39.86;41;46.8817015;-5.88170153;0.613079773;0.103840121
39.88;56;46.8754472;9.12455278;0.588822541;0.103700214
39.9;46;46.8709947;-0.87099471;0.566357068;0.103565323
39.92;38;46.8681894;-8.8681894;0.545529012;0.103435426
39.94;35;46.8668943;-11.8668943;0.526201563;0.103310504
39.96;55;46.8669876;8.13301243;0.508253253;0.103190537
39.98;45;46.8683612;-1.86836118;0.491576158;0.103075506
40;49;46.8708297;2.12917034;0.475985093;0.102965394
40.02;44;46.8741073;-2.87410729;0.461194547;0.102860183
40.04;50;46.8772832;3.12271679;0.446293916;0.102759859
40.06;53;46.8819946;6.11800544;0.432920557;0.102664404
40.08;40;46.8885438;-6.88854382;0.421377186;0.102573805
40.1;50;46.8959334;3.10406657;0.410666462;0.102488047
40.12;45;46.9041166;-1.90411663;0.400741853;0.102407118
40.14;45;46.9130527;-1.91305266;0.391562821;0.102331006
