23.0501	238.79253
23.0751	260.21338
23.1001	291.96585
23.1251	336.19514
23.1501	391.62811
23.1751	448.49687
23.2001	483.39688
23.2251	475.08717
23.2501	435.351
23.2751	383.42168
23.3001	329.63171
23.3251	284.85874
23.3501	252.86171
23.3751	231.3049
23.4001	216.81241
23.4251	206.78685
23.4501	199.55974
23.4751	194.1356
23.5001	189.92478
23.5251	186.56434
23.5501	183.81908
23.5751	181.52999
23.6001	179.58616
23.6251	177.90838
23.6501	176.43886
23.6751	175.13472
23.7001	173.96362
23.7251	172.90079
23.7501	171.927
23.7751	171.02719
23.8001	170.18936
23.8251	169.40393
23.8501	168.66312
23.8751	167.96058
23.9001	167.2911
23.9251	166.65036
23.9501	166.03475
23.9751	165.44125
24.0001	164.86728
24.0251	164.31069
24.0501	163.76961
24.0751	163.24247
24.1001	162.72788
24.1251	162.22466
24.1501	161.73179
24.1751	161.24836
24.2001	160.77358
24.2251	160.30678
24.2501	159.84733
24.2751	159.3947
24.3001	158.94842
24.3251	158.50805
24.3501	158.07323
24.3751	157.64361
24.4001	157.2189
24.4251	156.79881
24.4501	156.38311
24.4751	155.97159
24.5001	155.56403
24.5251	155.16022
24.5501	154.7599
24.5751	154.36283
24.6001	153.96879
24.6251	153.57742
24.6501	153.18753
24.6751	152.79977
24.7001	152.41881
24.7251	152.04067
24.7501	151.6653
24.7751	151.29261
24.8001	150.92254
24.8251	150.55503
24.8501	150.19005
24.8751	149.82899
24.9001	149.47451
24.9251	149.13161
24.9501	148.82353
24.9751	148.47108
25.0001	148.12092
25.0251	147.77301
25.0501	147.42733
25.0751	147.08387
25.1001	146.74259
25.1251	146.40348
25.1501	146.06653
25.1751	145.73172
25.2001	145.39905
25.2251	145.0685
25.2501	144.74008
25.2751	144.41376
25.3001	144.08956
25.3251	143.76747
25.3501	143.44749
25.3751	143.12963
25.4001	142.81388
25.4251	142.50026
25.4501	142.18877
25.4751	141.87942
25.5001	141.57223
25.5251	141.2672
25.5501	140.96436
25.5751	140.66373
25.6001	140.36536
25.6251	140.07109
25.6501	139.78363
25.6751	139.51543
25.7001	139.24346
25.7251	138.95689
25.7501	138.67271
25.7751	138.39097
25.8001	138.1117
25.8251	137.83496
25.8501	137.56078
25.8751	137.28922
25.9001	137.02033
25.9251	136.75419
25.9501	136.49084
25.9751	136.23036
26.0001	135.97283
26.0251	135.71833
26.0501	135.46694
26.0751	135.21876
26.1001	134.9739
26.1251	134.73245
26.1501	134.49447
26.1751	134.25999
26.2001	134.02907
26.2251	133.80175
26.2501	133.57785
26.2751	133.35575
26.3001	133.13986
26.3251	132.93105
26.3501	132.72717
26.3751	132.52844
26.4001	132.33514
26.4251	132.14757
26.4501	131.96604
26.4751	131.79091
26.5001	131.62255
26.5251	131.4614
26.5501	131.30793
26.5751	131.16429
26.6001	131.03457
26.6251	130.93169
26.6501	130.84028
26.6751	130.73442
26.7001	130.64026
26.7251	130.55876
26.7501	130.49101
26.7751	130.43821
26.8001	130.40173
26.8251	130.38311
26.8501	130.38408
26.8751	130.40664
26.9001	130.45303
26.9251	130.52587
26.9501	130.62811
26.9751	130.76321
27.0001	130.93516
27.0251	131.14859
27.0501	131.40896
27.0751	131.72268
27.1001	132.09735
27.1251	132.54203
27.1501	133.06757
27.1751	133.68713
27.2001	134.41669
27.2251	135.27593
27.2501	136.28923
27.2751	137.48714
27.3001	138.90836
27.3251	140.60248
27.3501	142.63398
27.3751	145.08786
27.4001	148.07811
27.4251	151.76043
27.4501	156.35361
27.4751	162.17023
27.5001	169.67807
27.5251	179.54914
27.5501	192.87893
27.5751	211.52027
27.6001	238.571
27.6251	279.03993
27.6501	339.81363
27.6751	426.83981
27.7001	537.88609
27.7251	651.12999
27.7501	717.70779
27.7751	703.00265
27.8001	639.98945
27.8251	561.58902
27.8501	473.08238
27.8751	391.62825
27.9001	332.76743
27.9251	298.00682
27.9501	283.90276
27.9751	288.44104
28.0001	312.47625
28.0251	357.89934
28.0501	422.44759
28.0751	491.69936
28.1001	533.1413
28.1251	521.05575
28.1501	475.29571
28.1751	419.24113
28.2001	355.61258
28.2251	294.39282
28.2501	246.40704
28.2751	212.67407
28.3001	189.70671
28.3251	173.90236
28.3501	162.66454
28.3751	154.35785
28.4001	148.00365
28.4251	143.01044
28.4501	138.99985
28.4751	135.75283
28.5001	133.02571
28.5251	130.72892
28.5501	128.77161
28.5751	127.08628
28.6001	125.62188
28.6251	124.33927
28.6501	123.20798
28.6751	122.20404
28.7001	121.3084
28.7251	120.50573
28.7501	119.78365
28.7751	119.13204
28.8001	118.54264
28.8251	118.00862
28.8501	117.52436
28.8751	117.08522
28.9001	116.68736
28.9251	116.32765
28.9501	116.00352
28.9751	115.71292
29.0001	115.45424
29.0251	115.22627
29.0501	115.02815
29.0751	114.85938
29.1001	114.71977
29.1251	114.60945
29.1501	114.52886
29.1751	114.47877
29.2001	114.46028
29.2251	114.47485
29.2501	114.52438
29.2751	114.61269
29.3001	114.74554
29.3251	114.93857
29.3501	115.15625
29.3751	115.42608
29.4001	115.75373
29.4251	116.14596
29.4501	116.61081
29.4751	117.15788
29.5001	117.79872
29.5251	118.54722
29.5501	119.42024
29.5751	120.43832
29.6001	121.62671
29.6251	123.01668
29.6501	124.6473
29.6751	126.56785
29.7001	128.84119
29.7251	131.54844
29.7501	134.79572
29.7751	138.72386
29.8001	143.52286
29.8251	149.45381
29.8501	156.88294
29.8751	166.33634
29.9001	178.59203
29.9251	194.84369
29.9501	217.00632
29.9751	248.28302
30.0001	294.10691
30.0251	363.24485
30.0501	467.54203
30.0751	616.20768
30.1001	800.80815
30.1251	973.48925
30.1501	1047.95868
30.1751	995.61136
30.2001	890.04113
30.2251	768.25346
30.2501	625.95299
30.2751	488.17891
30.3001	380.6187
30.3251	305.45388
30.3501	254.72241
30.3751	220.22305
30.4001	196.03718
30.4251	178.43808
30.4501	165.19741
30.4751	154.96698
30.5001	146.89227
30.5251	140.40455
30.5501	135.11099
30.5751	130.73282
30.6001	127.06788
30.6251	123.96676
30.6501	121.31722
30.6751	119.03365
30.7001	117.04985
30.7251	115.31402
30.7501	113.78514
30.7751	112.43041
30.8001	111.22335
30.8251	110.1424
30.8501	109.16987
30.8751	108.29114
30.9001	107.49403
30.9251	106.76836
30.9501	106.10555
30.9751	105.49832
31.0001	104.94053
31.0251	104.42689
31.0501	103.95288
31.0751	103.51463
31.1001	103.10883
31.1251	102.73408
31.1501	102.39081
31.1751	102.08891
31.2001	101.78779
31.2251	101.5081
31.2501	101.24849
31.2751	101.00783
31.3001	100.78521
31.3251	100.57994
31.3501	100.39161
31.3751	100.22061
31.4001	100.06989
31.4251	99.95092
31.4501	99.8428
31.4751	99.75219
31.5001	99.68919
31.5251	99.65234
31.5501	99.62793
31.5751	99.5883
31.6001	99.52021
31.6251	99.44709
31.6501	99.38487
31.6751	99.33048
31.7001	99.28924
31.7251	99.27199
31.7501	99.28249
31.7751	99.31984
31.8001	99.38261
31.8251	99.47014
31.8501	99.58277
31.8751	99.72162
31.9001	99.88849
31.9251	100.08571
31.9501	100.31616
31.9751	100.58331
32.0001	100.89127
32.0251	101.24494
32.0501	101.65011
32.0751	102.11367
32.1001	102.64387
32.1251	103.2506
32.1501	103.9458
32.1751	104.744
32.2001	105.66301
32.2251	106.72479
32.2501	107.95674
32.2751	109.39336
32.3001	111.07854
32.3251	113.06882
32.3501	115.438
32.3751	118.28388
32.4001	121.73811
32.4251	125.98125
32.4501	131.26594
32.4751	137.95419
32.5001	146.57949
32.5251	157.957
32.5501	173.38956
32.5751	195.05434
32.6001	226.65755
32.6251	274.24003
32.6501	346.1757
32.6751	449.41395
32.7001	577.97149
32.7251	695.97943
32.7501	741.90802
32.7751	702.4069
32.8001	634.64363
32.8251	562.65959
32.8501	474.46494
32.8751	380.84883
32.9001	303.39244
32.9251	247.88552
32.9501	210.22848
32.9751	184.83422
33.0001	167.34455
33.0251	154.91632
33.0501	145.8317
33.0751	139.04863
33.1001	133.96934
33.1251	130.16419
33.1501	127.35194
33.1751	125.34631
33.2001	124.02327
33.2251	123.30449
33.2501	123.14791
33.2751	123.54414
33.3001	124.52037
33.3251	126.1013
33.3501	128.3728
33.3751	131.46855
33.4001	135.57615
33.4251	140.96543
33.4501	148.04329
33.4751	157.42185
33.5001	170.00566
33.5251	187.25863
33.5501	211.6226
33.5751	247.2612
33.6001	301.02694
33.6251	382.69051
33.6501	501.23205
33.6751	651.96446
33.7001	795.61557
33.7251	858.97225
33.7501	817.87851
33.7751	738.98963
33.8001	658.70402
33.8251	560.67094
33.8501	449.75463
33.8751	353.07278
33.9001	281.87931
33.9251	232.93494
33.9501	199.69454
33.9751	176.66507
34.0001	160.14387
34.0251	147.86204
34.0501	138.45765
34.0751	131.08646
34.1001	125.19805
34.1251	120.41756
34.1501	116.48152
34.1751	113.20023
34.2001	110.43442
34.2251	108.07995
34.2501	106.05783
34.2751	104.30719
34.3001	102.78058
34.3251	101.44054
34.3501	100.25718
34.3751	99.20645
34.4001	98.26877
34.4251	97.42812
34.4501	96.67125
34.4751	95.98716
34.5001	95.36661
34.5251	94.80185
34.5501	94.2863
34.5751	93.81436
34.6001	93.38124
34.6251	92.98253
34.6501	92.61339
34.6751	92.26946
34.7001	91.94358
34.7251	91.62919
34.7501	91.35976
34.7751	91.10956
34.8001	90.87701
34.8251	90.66074
34.8501	90.45952
34.8751	90.27228
34.9001	90.09806
34.9251	89.93605
34.9501	89.78548
34.9751	89.64569
35.0001	89.51538
35.0251	89.39322
35.0501	89.27699
35.0751	89.15592
35.1001	89.06327
35.1251	88.97901
35.1501	88.90292
35.1751	88.83486
35.2001	88.77471
35.2251	88.72242
35.2501	88.67797
35.2751	88.64139
35.3001	88.61277
35.3251	88.59223
35.3501	88.57997
35.3751	88.57622
35.4001	88.5813
35.4251	88.59556
35.4501	88.61802
35.4751	88.64657
35.5001	88.67694
35.5251	88.68671
35.5501	88.75612
35.5751	88.83888
35.6001	88.93613
35.6251	89.04921
35.6501	89.18082
35.6751	89.33654
35.7001	89.52341
35.7251	89.71822
35.7501	89.93964
35.7751	90.19109
35.8001	90.4766
35.8251	90.80098
35.8501	91.16999
35.8751	91.59055
35.9001	92.07107
35.9251	92.62183
35.9501	93.25547
35.9751	93.9877
36.0001	94.83821
36.0251	95.83197
36.0501	97.00096
36.0751	98.38669
36.1001	100.04381
36.1251	102.04534
36.1501	104.49058
36.1751	107.51715
36.2001	111.31993
36.2251	116.18205
36.2501	122.52808
36.2751	131.02165
36.3001	142.75089
36.3251	159.56359
36.3501	184.5608
36.3751	222.45845
36.4001	278.62638
36.4251	353.94226
36.4501	433.45939
36.4751	480.13711
36.5001	469.01122
36.5251	429.5122
36.5501	393.06602
36.5751	353.98072
36.6001	302.15899
36.6251	248.10304
36.6501	204.2527
36.6751	172.91615
36.7001	151.4967
36.7251	136.84433
36.7501	126.5534
36.7751	119.06417
36.8001	113.43142
36.8251	109.08174
36.8501	105.6523
36.8751	102.90184
36.9001	100.66357
36.9251	98.81896
36.9501	97.28183
36.9751	95.9884
37.0001	94.89069
37.0251	93.95204
37.0501	93.14405
37.0751	92.44437
37.1001	91.83331
37.1251	91.29406
37.1501	90.8076
37.1751	90.35683
37.2001	89.99518
37.2251	89.67576
37.2501	89.39338
37.2751	89.1437
37.3001	88.92311
37.3251	88.72858
37.3501	88.55753
37.3751	88.40783
37.4001	88.27767
37.4251	88.16553
37.4501	88.07016
37.4751	87.99051
37.5001	87.92574
37.5251	87.87519
37.5501	87.83834
37.5751	87.81483
37.6001	87.80445
37.6251	87.80713
37.6501	87.8229
37.6751	87.85196
37.7001	87.89465
37.7251	87.95145
37.7501	88.023
37.7751	88.11011
37.8001	88.21381
37.8251	88.33534
37.8501	88.47618
37.8751	88.63836
37.9001	88.82507
37.9251	89.03738
37.9501	89.27731
37.9751	89.54976
38.0001	89.85911
38.0251	90.21064
38.0501	90.61072
38.0751	91.06713
38.1001	91.58916
38.1251	92.18636
38.1501	92.87039
38.1751	93.6387
38.2001	94.57385
38.2251	95.67494
38.2501	96.97894
38.2751	98.53726
38.3001	100.41872
38.3251	102.71709
38.3501	105.56261
38.3751	109.14015
38.4001	113.71907
38.4251	119.70483
38.4501	127.73445
38.4751	138.85785
38.5001	154.85972
38.5251	178.70866
38.5501	214.8081
38.5751	267.83143
38.6001	337.27202
38.6251	406.19113
38.6501	438.87794
38.6751	420.30846
38.7001	383.86442
38.7251	354.7027
38.7501	324.28873
38.7751	281.17997
38.8001	233.80811
38.8251	194.2891
38.8501	165.65618
38.8751	145.96734
38.9001	132.48398
38.9251	123.03024
38.9501	116.16789
38.9751	111.01834
39.0001	107.04884
39.0251	103.92396
39.0501	101.42429
39.0751	99.4037
39.1001	97.72917
39.1251	96.33232
39.1501	95.15011
39.1751	94.11731
39.2001	93.27088
39.2251	92.54356
39.2501	91.91507
39.2751	91.36939
39.3001	90.89379
39.3251	90.47811
39.3501	90.11431
39.3751	89.79615
39.4001	89.5191
39.4251	89.28048
39.4501	89.07939
39.4751	88.91586
39.5001	88.78683
39.5251	88.67791
39.5501	88.56116
39.5751	88.42341
39.6001	88.28726
39.6251	88.17065
39.6501	88.06688
39.6751	87.96523
39.7001	87.86952
39.7251	87.78841
39.7501	87.72406
39.7751	87.67265
39.8001	87.62874
39.8251	87.58304
39.8501	87.55523
39.8751	87.54975
39.9001	87.55246
39.9251	87.5632
39.9501	87.5818
39.9751	87.60807
40.0001	87.64213
40.0251	87.68409
40.0501	87.73415
40.0751	87.79259
40.1001	87.85978
40.1251	87.93619
40.1501	88.02237
40.1751	88.11901
40.2001	88.22689
40.2251	88.34697
40.2501	88.48036
40.2751	88.62835
40.3001	88.79247
40.3251	88.97453
40.3501	89.17664
40.3751	89.40129
40.4001	89.65159
40.4251	89.9315
40.4501	90.24393
40.4751	90.59467
40.5001	90.98985
40.5251	91.43694
40.5501	91.94512
40.5751	92.52573
40.6001	93.19297
40.6251	93.96472
40.6501	94.86381
40.6751	95.9197
40.7001	97.17095
40.7251	98.66875
40.7501	100.48204
40.7751	102.70333
40.8001	105.46198
40.8251	108.93745
40.8501	113.4385
40.8751	119.40925
40.9001	127.52749
40.9251	138.96305
40.9501	155.69499
40.9751	180.86511
41.0001	218.58947
41.0251	271.53186
41.0501	333.24744
41.0751	378.95537
41.1001	380.90677
41.1251	351.21362
41.1501	323.06069
41.1751	303.37263
41.2001	278.2646
41.2251	241.51784
41.2501	203.30316
41.2751	172.49348
41.3001	150.42845
41.3251	135.2556
41.3501	124.79915
41.3751	117.40044
41.4001	111.9809
41.4251	107.88311
41.4501	104.70518
41.4751	102.19085
41.5001	100.16859
41.5251	98.51912
41.5501	97.1572
41.5751	96.02058
41.6001	95.06296
41.6251	94.24936
41.6501	93.55292
41.6751	92.95281
41.7001	92.4326
41.7251	91.97926
41.7501	91.58229
41.7751	91.23319
41.8001	90.92502
41.8251	90.65205
41.8501	90.40952
41.8751	90.19347
41.9001	90.00062
41.9251	89.82777
41.9501	89.67068
41.9751	89.52336
42.0001	89.37972
42.0251	89.26766
42.0501	89.16682
42.0751	89.07604
42.1001	88.9944
42.1251	88.92175
42.1501	88.85592
42.1751	88.7965
42.2001	88.74319
42.2251	88.69546
42.2501	88.65282
42.2751	88.61485
42.3001	88.58117
42.3251	88.55143
42.3501	88.52535
42.3751	88.50283
42.4001	88.48381
42.4251	88.46705
42.4501	88.45297
42.4751	88.44137
42.5001	88.43209
42.5251	88.42497
42.5501	88.41987
42.5751	88.41665
42.6001	88.41522
42.6251	88.41685
42.6501	88.42914
42.6751	88.43246
42.7001	88.43717
42.7251	88.44318
42.7501	88.45043
42.7751	88.45885
42.8001	88.46837
42.8251	88.47894
42.8501	88.49051
42.8751	88.50302
42.9001	88.51644
42.9251	88.53071
42.9501	88.54581
42.9751	88.56169
43.0001	88.57832
43.0251	88.59567
43.0501	88.61371
43.0751	88.63242
43.1001	88.65176
43.1251	88.67171
43.1501	88.69226
43.1751	88.71337
43.2001	88.73505
43.2251	88.75725
43.2501	88.78013
43.2751	88.80488
43.3001	88.82875
43.3251	88.85297
43.3501	88.87765
43.3751	88.90279
43.4001	88.92837
43.4251	88.9544
43.4501	88.98086
43.4751	89.00774
43.5001	89.03505
43.5251	89.06277
43.5501	89.0909
43.5751	89.11944
43.6001	89.14739
43.6251	89.17223
43.6501	89.18755
43.6751	89.20742
43.7001	89.2382
43.7251	89.26938
43.7501	89.30097
43.7751	89.33298
43.8001	89.36541
43.8251	89.39826
43.8501	89.43155
43.8751	89.46529
43.9001	89.49948
43.9251	89.53414
43.9501	89.56928
43.9751	89.60491
44.0001	89.64106
44.0251	89.67775
44.0501	89.71498
44.0751	89.75281
44.1001	89.79152
44.1251	89.83155
44.1501	89.87124
44.1751	89.91009
44.2001	89.94451
44.2251	89.96812
44.2501	90.01118
44.2751	90.05513
44.3001	90.10004
44.3251	90.14597
44.3501	90.19301
44.3751	90.24125
44.4001	90.29078
44.4251	90.34172
44.4501	90.3942
44.4751	90.44837
44.5001	90.50439
44.5251	90.56245
44.5501	90.62277
44.5751	90.68562
44.6001	90.75129
44.6251	90.82151
44.6501	90.90424
44.6751	90.98077
44.7001	91.06191
44.7251	91.14834
44.7501	91.24087
44.7751	91.34048
44.8001	91.44839
44.8251	91.56608
44.8501	91.69539
44.8751	91.83865
44.9001	91.99894
44.9251	92.18217
44.9501	92.39135
44.9751	92.63016
45.0001	92.91007
45.0251	93.24321
45.0501	93.64658
45.0751	94.1445
45.1001	94.77288
45.1251	95.58671
45.1501	96.67431
45.1751	98.18352
45.2001	100.3626
45.2251	103.60078
45.2501	108.39902
45.2751	115.06219
45.3001	122.70938
45.3251	128.07371
45.3501	127.78544
45.3751	123.73952
45.4001	120.22582
45.4251	118.40432
45.4501	116.61705
45.4751	113.18237
45.5001	108.70312
45.5251	104.66202
45.5501	101.62595
45.5751	99.52615
45.6001	98.11453
45.6251	97.16442
45.6501	96.5166
45.6751	96.07109
45.7001	95.7673
45.7251	95.56789
45.7501	95.44891
45.7751	95.39457
45.8001	95.39435
45.8251	95.44117
45.8501	95.52874
45.8751	95.64909
45.9001	95.80616
45.9251	96.01892
45.9501	96.27896
45.9751	96.60628
46.0001	96.96468
46.0251	97.38464
46.0501	97.87644
46.0751	98.45287
46.1001	99.12883
46.1251	99.92169
46.1501	100.85749
46.1751	101.98015
46.2001	103.34419
46.2251	105.0157
46.2501	107.09558
46.2751	109.72502
46.3001	113.11583
46.3251	117.59292
46.3501	123.677
46.3751	132.24149
46.4001	144.7365
46.4251	163.43467
46.4501	191.22045
46.4751	229.73931
46.5001	273.54504
46.5251	303.22688
46.5501	299.69118
46.5751	274.99505
46.6001	254.03568
46.6251	243.65755
46.6501	234.57642
46.6751	216.05081
46.7001	190.21218
46.7251	165.86535
46.7501	147.13598
46.7751	133.88505
46.8001	124.72938
46.8251	118.33316
46.8501	113.73203
46.8751	110.31068
46.9001	107.69273
46.9251	105.64418
46.9501	104.01467
46.9751	102.69844
47.0001	101.61948
47.0251	100.72752
47.0501	99.9837
47.0751	99.35897
47.1001	98.83138
47.1251	98.38416
47.1501	98.00452
47.1751	97.68275
47.2001	97.41176
47.2251	97.18683
47.2501	97.00582
47.2751	96.86986
47.3001	96.7847
47.3251	96.76201
47.3501	96.81812
47.3751	96.96236
47.4001	97.15969
47.4251	97.28456
47.4501	97.21403
47.4751	97.00414
47.5001	96.82827
47.5251	96.74285
47.5501	96.7001
47.5751	96.61357
47.6001	96.47742
47.6251	96.36346
47.6501	96.30894
47.6751	96.32249
47.7001	96.40563
47.7251	96.56484
47.7501	96.81833
47.7751	97.20348
47.8001	97.78758
47.8251	98.67871
47.8501	100.01859
47.8751	101.90135
47.9001	104.10187
47.9251	105.70342
47.9501	105.66893
47.9751	104.44033
48.0001	103.30851
48.0251	102.7706
48.0501	102.42995
48.0751	101.69376
48.1001	100.48346
48.1251	99.2294
48.1501	98.2226
48.1751	97.50144
48.2001	97.00686
48.2251	96.67426
48.2501	96.43915
48.2751	96.27178
48.3001	96.15044
48.3251	96.06166
48.3501	95.9956
48.3751	95.94257
48.4001	95.89441
48.4251	95.8767
48.4501	95.86414
48.4751	95.85891
48.5001	95.85979
48.5251	95.86586
48.5501	95.87641
48.5751	95.89087
48.6001	95.90882
48.6251	95.9299
48.6501	95.95386
48.6751	95.9805
48.7001	96.00965
48.7251	96.04121
48.7501	96.07509
48.7751	96.11126
48.8001	96.1497
48.8251	96.19041
48.8501	96.23344
48.8751	96.27884
48.9001	96.3267
48.9251	96.37714
48.9501	96.43029
48.9751	96.48633
49.0001	96.54547
49.0251	96.60796
49.0501	96.6741
49.0751	96.74424
49.1001	96.8188
49.1251	96.89828
49.1501	96.98327
49.1751	97.0745
49.2001	97.17283
49.2251	97.27933
49.2501	97.3953
49.2751	97.52237
49.3001	97.66261
49.3251	97.81864
49.3501	97.99389
49.3751	98.19288
49.4001	98.42171
49.4251	98.68878
49.4501	99.00595
49.4751	99.39054
49.5001	99.87104
49.5251	100.49079
49.5501	101.309
49.5751	102.44618
49.6001	104.08436
49.6251	106.41603
49.6501	109.54451
49.6751	112.99594
49.7001	115.26232
49.7251	115.06136
49.7501	113.45123
49.7751	112.24577
49.8001	111.99483
49.8251	112.13486
49.8501	111.77202
49.8751	110.77773
49.9001	109.80665
49.9251	109.35152
49.9501	109.54351
49.9751	110.38116
50.0001	111.87666
50.0251	114.1183
50.0501	117.31297
50.0751	121.85017
50.1001	128.41634
50.1251	138.15144
50.1501	152.74594
50.1751	174.07076
50.2001	202.2685
50.2251	230.86416
50.2501	244.39723
50.2751	234.90597
50.3001	216.14645
50.3251	202.98695
50.3501	197.85205
50.3751	194.17436
50.4001	184.01542
50.4251	167.58608
50.4501	150.95079
50.4751	137.69005
50.5001	128.16585
50.5251	121.57657
50.5501	117.02404
50.5751	113.82482
50.6001	111.53372
50.6251	109.88194
50.6501	108.71268
50.6751	107.93965
50.7001	107.52776
50.7251	107.49208
50.7501	107.92477
50.7751	108.93853
50.8001	110.79558
50.8251	113.75311
50.8501	117.75676
50.8751	121.66596
50.9001	123.08225
50.9251	121.13636
50.9501	118.11413
50.9751	116.08754
51.0001	115.27599
51.0251	114.64238
51.0501	113.00807
51.0751	110.44739
51.1001	107.88186
51.1251	105.83306
51.1501	104.34847
51.1751	103.30638
51.2001	102.57171
51.2251	102.04137
51.2501	101.64737
51.2751	101.34742
51.3001	101.11513
51.3251	100.93333
51.3501	100.79034
51.3751	100.67791
51.4001	100.59006
51.4251	100.52234
51.4501	100.47145
51.4751	100.43646
51.5001	100.41824
