21.9751	186.41232
22.0001	186.60862
22.0251	186.83961
22.0501	187.1071
22.0751	187.41309
22.1001	187.75976
22.1251	188.14953
22.1501	188.58503
22.1751	189.06917
22.2001	189.60516
22.2251	190.19655
22.2501	190.84725
22.2751	191.5616
22.3001	192.34441
22.3251	193.20106
22.3501	194.1375
22.3751	195.16041
22.4001	196.27726
22.4251	197.49641
22.4501	198.82729
22.4751	200.28052
22.5001	201.86812
22.5251	203.60372
22.5501	205.50283
22.5751	207.58316
22.6001	209.865
22.6251	212.37168
22.6501	215.13012
22.6751	218.17156
22.7001	221.53234
22.7251	225.255
22.7501	229.38953
22.7751	233.99506
22.8001	239.14187
22.8251	244.91403
22.8501	251.41279
22.8751	258.76094
22.9001	267.10857
22.9251	276.64066
22.9501	287.58725
22.9751	300.23734
23.0001	314.95784
23.0251	332.22025
23.0501	352.63846
23.0751	377.02358
23.1001	406.46558
23.1251	442.46035
23.1501	487.12293
23.1751	543.5886
23.2001	616.85842
23.2251	715.67203
23.2501	856.4704
23.2751	1070.74823
23.3001	1416.00515
23.3251	1985.90916
23.3501	2903.99224
23.3751	4274.44717
23.4001	6083.25916
23.4251	8071.11497
23.4501	9629.50462
23.4751	10009.7794
23.5001	9112.14067
23.5251	7498.58848
23.5501	5637.2542
23.5751	3944.19867
23.6001	2678.87446
23.6251	1844.39019
23.6501	1330.11137
23.6751	1018.8568
23.7001	824.44999
23.7251	694.91942
23.7501	602.55778
23.7751	533.20138
23.8001	479.29784
23.8251	436.42419
23.8501	401.7357
23.8751	373.27791
23.9001	349.65261
23.9251	329.83336
23.9501	313.05523
23.9751	298.75608
24.0001	286.51088
24.0251	276.08059
24.0501	267.05435
24.0751	258.92008
24.1001	251.76203
24.1251	245.43538
24.1501	239.82153
24.1751	234.82259
24.2001	230.35727
24.2251	226.3576
24.2501	222.76645
24.2751	219.53556
24.3001	216.62392
24.3251	213.9966
24.3501	211.6237
24.3751	209.47951
24.4001	207.54196
24.4251	205.79194
24.4501	204.21299
24.4751	202.79084
24.5001	201.51317
24.5251	200.36935
24.5501	199.3502
24.5751	198.44788
24.6001	197.65569
24.6251	196.96801
24.6501	196.38017
24.6751	195.88838
24.7001	195.4897
24.7251	195.18197
24.7501	194.9638
24.7751	194.83453
24.8001	194.79428
24.8251	194.84391
24.8501	194.98507
24.8751	195.22025
24.9001	195.55281
24.9251	195.98711
24.9501	196.52856
24.9751	197.18373
25.0001	197.96059
25.0251	198.86859
25.0501	199.91898
25.0751	201.12507
25.1001	202.50256
25.1251	204.07003
25.1501	205.84944
25.1751	207.86683
25.2001	210.15319
25.2251	212.74554
25.2501	215.68826
25.2751	219.03492
25.3001	222.85055
25.3251	227.21456
25.3501	232.22481
25.3751	238.00273
25.4001	244.70054
25.4251	252.51394
25.4501	261.71083
25.4751	272.63557
25.5001	285.81863
25.5251	301.69059
25.5501	320.73189
25.5751	344.26473
25.6001	373.83709
25.6251	411.84382
25.6501	462.34092
25.6751	532.85865
25.7001	638.0614
25.7251	805.84922
25.7501	1084.43164
25.7751	1543.18993
25.8001	2251.36732
25.8251	3221.82509
25.8501	4335.5864
25.8751	5280.93512
25.9001	5633.25568
25.9251	5275.14438
25.9501	4502.2701
25.9751	3547.29163
26.0001	2590.64084
26.0251	1812.51867
26.0501	1268.28839
26.0751	920.21986
26.1001	706.90596
26.1251	575.43255
26.1501	490.3188
26.1751	431.33378
26.2001	387.91587
26.2251	354.57043
26.2501	328.23279
26.2751	307.01793
26.3001	289.66738
26.3251	275.29498
26.3501	263.25608
26.3751	253.07135
26.4001	244.37822
26.4251	236.89844
26.4501	230.41564
26.4751	224.75956
26.5001	219.79476
26.5251	215.41244
26.5501	211.52439
26.5751	208.05849
26.6001	204.95534
26.6251	202.16563
26.6501	199.64817
26.6751	197.36834
26.7001	195.29686
26.7251	193.40885
26.7501	191.68306
26.7751	190.10124
26.8001	188.64764
26.8251	187.30865
26.8501	186.07242
26.8751	184.92861
26.9001	183.86819
26.9251	182.88319
26.9501	181.96661
26.9751	181.11226
27.0001	180.31467
27.0251	179.56894
27.0501	178.87075
27.0751	178.21621
27.1001	177.60186
27.1251	177.0246
27.1501	176.48163
27.1751	175.97044
27.2001	175.48878
27.2251	175.03461
27.2501	174.60609
27.2751	174.20156
27.3001	173.81952
27.3251	173.4586
27.3501	173.11758
27.3751	172.79535
27.4001	172.49089
27.4251	172.20331
27.4501	171.93177
27.4751	171.67554
27.5001	171.43396
27.5251	171.20642
27.5501	170.9924
27.5751	170.79142
27.6001	170.60307
27.6251	170.42699
27.6501	170.26285
27.6751	170.11039
27.7001	169.96939
27.7251	169.83966
27.7501	169.71725
27.7751	169.58968
27.8001	169.44775
27.8251	169.27102
27.8501	168.95377
27.8751	168.64826
27.9001	168.60306
27.9251	168.56897
27.9501	168.54618
27.9751	168.5349
28.0001	168.53536
28.0251	168.54789
28.0501	168.5728
28.0751	168.61048
28.1001	168.66137
28.1251	168.72596
28.1501	168.80477
28.1751	168.8984
28.2001	169.00752
28.2251	169.13283
28.2501	169.27513
28.2751	169.4353
28.3001	169.61427
28.3251	169.8131
28.3501	170.03291
28.3751	170.27496
28.4001	170.54059
28.4251	170.83131
28.4501	171.14873
28.4751	171.49465
28.5001	171.871
28.5251	172.27993
28.5501	172.7238
28.5751	173.20518
28.6001	173.72692
28.6251	174.29215
28.6501	174.91104
28.6751	175.65041
28.7001	176.61906
28.7251	178.19766
28.7501	179.04975
28.7751	179.97268
28.8001	180.97294
28.8251	182.05779
28.8501	183.23537
28.8751	184.51483
28.9001	185.90649
28.9251	187.42202
28.9501	189.07465
28.9751	190.87943
29.0001	192.85354
29.0251	195.01662
29.0501	197.38422
29.0751	199.97071
29.1001	202.79566
29.1251	205.86625
29.1501	209.11088
29.1751	212.85523
29.2001	217.23287
29.2251	222.12904
29.2501	227.62533
29.2751	233.82001
29.3001	240.83227
29.3251	248.80786
29.3501	257.92641
29.3751	268.41138
29.4001	280.54348
29.4251	294.67918
29.4501	311.27655
29.4751	330.93185
29.5001	354.43268
29.5251	382.83683
29.5501	417.59495
29.5751	460.75729
29.6001	515.36805
29.6251	586.31907
29.6501	682.31154
29.6751	820.17319
29.7001	1033.08178
29.7251	1382.50633
29.7501	1967.04008
29.7751	2908.74777
29.8001	4287.69701
29.8251	6017.37156
29.8501	7719.07885
29.8751	8740.42077
29.9001	8649.47753
29.9251	7770.84943
29.9501	6555.18776
29.9751	5148.97104
30.0001	3760.87544
30.0251	2632.05963
30.0501	1832.88072
30.0751	1313.29564
30.1001	989.89879
30.1251	788.15481
30.1501	656.5104
30.1751	564.83459
30.2001	497.16197
30.2251	445.22245
30.2501	404.38792
30.2751	370.81506
30.3001	343.2145
30.3251	320.20424
30.3501	300.70328
30.3751	284.33667
30.4001	270.3173
30.4251	258.2128
30.4501	247.6858
30.4751	238.47
30.5001	230.35295
30.5251	223.16351
30.5501	216.76262
30.5751	211.0363
30.6001	205.89047
30.6251	201.24689
30.6501	197.0401
30.6751	193.21494
30.7001	189.72474
30.7251	186.52975
30.7501	183.59597
30.7751	180.89415
30.8001	178.39906
30.8251	176.08881
30.8501	173.94437
30.8751	171.94908
30.9001	170.08836
30.9251	168.34939
30.9501	166.72083
30.9751	165.19268
31.0001	163.75604
31.0251	162.403
31.0501	161.1265
31.0751	159.92023
31.1001	158.77854
31.1251	157.69635
31.1501	156.66907
31.1751	155.69259
31.2001	154.76318
31.2251	153.87746
31.2501	153.03239
31.2751	152.22517
31.3001	151.45328
31.3251	150.71443
31.3501	150.00652
31.3751	149.32763
31.4001	148.67602
31.4251	148.05008
31.4501	147.44835
31.4751	146.86949
31.5001	146.31226
31.5251	145.77555
31.5501	145.25489
31.5751	144.74
31.6001	144.22137
31.6251	143.67116
31.6501	142.99461
31.6751	142.56513
31.7001	142.15042
31.7251	141.74993
31.7501	141.36313
31.7751	140.98955
31.8001	140.62877
31.8251	140.28039
31.8501	139.94405
31.8751	139.61945
31.9001	139.30628
31.9251	139.0043
31.9501	138.71329
31.9751	138.43303
32.0001	138.16337
32.0251	137.90414
32.0501	137.65525
32.0751	137.41658
32.1001	137.18806
32.1251	136.96964
32.1501	136.7613
32.1751	136.56303
32.2001	136.37483
32.2251	136.19675
32.2501	136.02885
32.2751	135.87119
32.3001	135.72389
32.3251	135.58707
32.3501	135.46086
32.3751	135.34544
32.4001	135.241
32.4251	135.14775
32.4501	135.06592
32.4751	134.99578
32.5001	134.93762
32.5251	134.89176
32.5501	134.85854
32.5751	134.83834
32.6001	134.83156
32.6251	134.83864
32.6501	134.86007
32.6751	134.89634
32.7001	134.94802
32.7251	135.01569
32.7501	135.1
32.7751	135.20162
32.8001	135.3213
32.8251	135.45983
32.8501	135.61806
32.8751	135.7969
32.9001	135.99733
32.9251	136.22041
32.9501	136.46727
32.9751	136.73913
33.0001	137.03731
33.0251	137.36321
33.0501	137.71836
33.0751	138.10441
33.1001	138.52311
33.1251	138.97641
33.1501	139.46635
33.1751	139.99518
33.2001	140.56533
33.2251	141.17943
33.2501	141.84034
33.2751	142.55118
33.3001	143.31531
33.3251	144.13644
33.3501	145.01858
33.3751	145.96613
33.4001	146.98392
33.4251	148.07723
33.4501	149.25186
33.4751	150.51419
33.5001	151.87126
33.5251	153.33084
33.5501	154.90154
33.5751	156.59288
33.6001	158.41546
33.6251	160.38108
33.6501	162.50291
33.6751	164.79568
33.7001	167.27594
33.7251	169.97699
33.7501	172.97121
33.7751	176.4516
33.8001	179.89688
33.8251	183.65061
33.8501	187.74785
33.8751	192.2288
33.9001	197.13972
33.9251	202.53412
33.9501	208.47407
33.9751	215.03202
34.0001	222.29281
34.0251	230.35643
34.0501	239.3413
34.0751	249.38853
34.1001	260.66734
34.1251	273.38203
34.1501	287.78106
34.1751	304.16907
34.2001	322.92267
34.2251	344.51194
34.2501	369.52949
34.2751	398.73079
34.3001	433.09067
34.3251	473.88397
34.3501	522.79152
34.3751	582.08051
34.4001	654.88568
34.4251	745.57532
34.4501	861.92552
34.4751	1015.57253
34.5001	1229.22446
34.5251	1547.92538
34.5501	2058.34297
34.5751	2909.13521
34.6001	4307.83877
34.6251	6450.77935
34.6501	9346.01222
34.6751	12553.1368
34.7001	15042.7821
34.7251	15724.9508
34.7501	14718.2655
34.7751	13044.8008
34.8001	11116.7564
34.8251	8874.03105
34.8501	6582.02306
34.8751	4650.75783
34.9001	3235.43819
34.9251	2287.42371
34.9501	1684.78427
34.9751	1305.32932
35.0001	1058.12956
35.0251	887.10871
35.0501	761.42159
35.0751	664.71723
35.1001	587.98871
35.1251	525.83084
35.1501	474.69831
35.1751	432.10924
35.2001	396.25448
35.2251	365.78159
35.2501	339.66128
35.2751	317.09883
35.3001	297.48716
35.3251	280.38489
35.3501	265.56517
35.3751	252.17538
35.4001	240.26261
35.4251	229.61508
35.4501	220.05766
35.4751	211.44457
35.5001	203.65359
35.5251	196.58172
35.5501	190.1416
35.5751	184.25879
35.6001	178.86951
35.6251	173.91887
35.6501	169.35853
35.6751	165.12948
35.7001	161.17331
35.7251	157.39657
35.7501	153.6827
35.7751	150.56161
35.8001	147.65005
35.8251	144.92904
35.8501	142.38172
35.8751	139.99309
35.9001	137.7497
35.9251	135.63957
35.9501	133.6519
35.9751	131.777
36.0001	130.00611
36.0251	128.33134
36.0501	126.74553
36.0751	125.2422
36.1001	123.81545
36.1251	122.45992
36.1501	121.1707
36.1751	119.94334
36.2001	118.77375
36.2251	117.65817
36.2501	116.59318
36.2751	115.57562
36.3001	114.60258
36.3251	113.67138
36.3501	112.77957
36.3751	111.92486
36.4001	111.10514
36.4251	110.31847
36.4501	109.56303
36.4751	108.83716
36.5001	108.13929
36.5251	107.46799
36.5501	106.82191
36.5751	106.19979
36.6001	105.60048
36.6251	105.02287
36.6501	104.46597
36.6751	103.92883
36.7001	103.41055
36.7251	102.91032
36.7501	102.42735
36.7751	101.96094
36.8001	101.51039
36.8251	101.07508
36.8501	100.65441
36.8751	100.24782
36.9001	99.8548
36.9251	99.47486
36.9501	99.10753
36.9751	98.75239
37.0001	98.40904
37.0251	98.07709
37.0501	97.7562
37.0751	97.44604
37.1001	97.1463
37.1251	96.85668
37.1501	96.57693
37.1751	96.30678
37.2001	96.04601
37.2251	95.7944
37.2501	95.55175
37.2751	95.31787
37.3001	95.09259
37.3251	94.87576
37.3501	94.66723
37.3751	94.46688
37.4001	94.27457
37.4251	94.09022
37.4501	93.91373
37.4751	93.74501
37.5001	93.58401
37.5251	93.43066
37.5501	93.28492
37.5751	93.14676
37.6001	93.01615
37.6251	92.89308
37.6501	92.77756
37.6751	92.66961
37.7001	92.56924
37.7251	92.47649
37.7501	92.39142
37.7751	92.31409
37.8001	92.24458
37.8251	92.18297
37.8501	92.12938
37.8751	92.08392
37.9001	92.04673
37.9251	92.01797
37.9501	91.99779
37.9751	91.9864
38.0001	91.98399
38.0251	91.99079
38.0501	92.00706
38.0751	92.03306
38.1001	92.0691
38.1251	92.11549
38.1501	92.17259
38.1751	92.24077
38.2001	92.32046
38.2251	92.4121
38.2501	92.51618
38.2751	92.63323
38.3001	92.76382
38.3251	92.90857
38.3501	93.06817
38.3751	93.24335
38.4001	93.43489
38.4251	93.64367
38.4501	93.87063
38.4751	94.11679
38.5001	94.38327
38.5251	94.67129
38.5501	94.98218
38.5751	95.31738
38.6001	95.67848
38.6251	96.06724
38.6501	96.48556
38.6751	96.93553
38.7001	97.41947
38.7251	97.93993
38.7501	98.49971
38.7751	99.10193
38.8001	99.75004
38.8251	100.44786
38.8501	101.19967
38.8751	102.01021
38.9001	102.8848
38.9251	103.8294
38.9501	104.85071
38.9751	105.95627
39.0001	107.1546
39.0251	108.45537
39.0501	109.86957
39.0751	111.40972
39.1001	113.09018
39.1251	114.92742
39.1501	116.94047
39.1751	119.15135
39.2001	121.58569
39.2251	124.27346
39.2501	127.24986
39.2751	130.55647
39.3001	134.24269
39.3251	138.3515
39.3501	142.88492
39.3751	147.78155
39.4001	153.07745
39.4251	159.85029
39.4501	167.61365
39.4751	176.56891
39.5001	186.97129
39.5251	199.14795
39.5501	213.5237
39.5751	230.6627
39.6001	251.36548
39.6251	276.7723
39.6501	307.95699
39.6751	347.37236
39.7001	398.7449
39.7251	468.97933
39.7501	571.64211
39.7751	732.87823
39.8001	998.22172
39.8251	1433.64697
39.8501	2108.72016
39.8751	3049.96115
39.9001	4161.32599
39.9251	5145.7431
39.9501	5590.67762
39.9751	5384.18745
40.0001	4871.41151
40.0251	4340.5028
40.0501	3773.60389
40.0751	3084.0736
40.1001	2348.90514
40.1251	1706.32163
40.1501	1218.85788
40.1751	882.26251
40.2001	663.2522
40.2251	523.60288
40.2501	432.54543
40.2751	369.95196
40.3001	324.27425
40.3251	289.27056
40.3501	261.52359
40.3751	239.02747
40.4001	220.4951
40.4251	205.03693
40.4501	192.00741
40.4751	180.92379
40.5001	171.41795
40.5251	163.2049
40.5501	156.06122
40.5751	149.80979
40.6001	144.30871
40.6251	139.44326
40.6501	135.11855
40.6751	131.20858
40.7001	127.56748
40.7251	123.95139
40.7501	120.7791
40.7751	118.24911
40.8001	115.95297
40.8251	113.86338
40.8501	111.95695
40.8751	110.21349
40.9001	108.61554
40.9251	107.14795
40.9501	105.79748
40.9751	104.55254
41.0001	103.40295
41.0251	102.33976
41.0501	101.35503
41.0751	100.44172
41.1001	99.59358
41.1251	98.80503
41.1501	98.07109
41.1751	97.38729
41.2001	96.74961
41.2251	96.15548
41.2501	95.63686
41.2751	95.36461
41.3001	94.88154
41.3251	94.42971
41.3501	94.00692
41.3751	93.61114
41.4001	93.24056
41.4251	92.89349
41.4501	92.5684
41.4751	92.26388
41.5001	91.97863
41.5251	91.71148
41.5501	91.46132
41.5751	91.22714
41.6001	91.00802
41.6251	90.80308
41.6501	90.61154
41.6751	90.43265
41.7001	90.26573
41.7251	90.11014
41.7501	89.96529
41.7751	89.83062
41.8001	89.70563
41.8251	89.58984
41.8501	89.48279
41.8751	89.38408
41.9001	89.29331
41.9251	89.21012
41.9501	89.13416
41.9751	89.06511
42.0001	89.00268
42.0251	88.94658
42.0501	88.89656
42.0751	88.85235
42.1001	88.81372
42.1251	88.78046
42.1501	88.75236
42.1751	88.72922
42.2001	88.71086
42.2251	88.69711
42.2501	88.68781
42.2751	88.68279
42.3001	88.68191
42.3251	88.68505
42.3501	88.69206
42.3751	88.70282
42.4001	88.71723
42.4251	88.73516
42.4501	88.75653
42.4751	88.78123
42.5001	88.80916
42.5251	88.84025
42.5501	88.87441
42.5751	88.91157
42.6001	88.95165
42.6251	88.99459
42.6501	89.04031
42.6751	89.08877
42.7001	89.1399
42.7251	89.19365
42.7501	89.24997
42.7751	89.30882
42.8001	89.37015
42.8251	89.43393
42.8501	89.50011
42.8751	89.56866
42.9001	89.63956
42.9251	89.71276
42.9501	89.78826
42.9751	89.86602
43.0001	89.94602
43.0251	90.02825
43.0501	90.11269
43.0751	90.19933
43.1001	90.28816
43.1251	90.37916
43.1501	90.47235
43.1751	90.56771
43.2001	90.66524
43.2251	90.76494
43.2501	90.86683
43.2751	90.97091
43.3001	91.07718
43.3251	91.18567
43.3501	91.29638
43.3751	91.40935
43.4001	91.52458
43.4251	91.6421
43.4501	91.76195
43.4751	91.88415
43.5001	92.00873
43.5251	92.13574
43.5501	92.26522
43.5751	92.3972
43.6001	92.53175
43.6251	92.66891
43.6501	92.80875
43.6751	92.95131
43.7001	93.09668
43.7251	93.24492
43.7501	93.39612
43.7751	93.55034
43.8001	93.70769
43.8251	93.86826
43.8501	94.03215
43.8751	94.19947
43.9001	94.37033
43.9251	94.54487
43.9501	94.7232
43.9751	94.90549
44.0001	95.09188
44.0251	95.28253
44.0501	95.47761
44.0751	95.67732
44.1001	95.88185
44.1251	96.09142
44.1501	96.30625
44.1751	96.5266
44.2001	96.75271
44.2251	96.98488
44.2501	97.2234
44.2751	97.4686
44.3001	97.72082
44.3251	97.98044
44.3501	98.24786
44.3751	98.52352
44.4001	98.80787
44.4251	99.10143
44.4501	99.40472
44.4751	99.71835
44.5001	100.04295
44.5251	100.3792
44.5501	100.72784
44.5751	101.08969
44.6001	101.46561
44.6251	101.85658
44.6501	102.26363
44.6751	102.68788
44.7001	103.13062
44.7251	103.57914
44.7501	103.98577
44.7751	104.18649
44.8001	104.72215
44.8251	105.28445
44.8501	105.87559
44.8751	106.49797
44.9001	107.1593
44.9251	107.92807
44.9501	108.73162
44.9751	109.51006
45.0001	110.33654
45.0251	111.21566
45.0501	112.15264
45.0751	113.15331
45.1001	114.2243
45.1251	115.37311
45.1501	116.60826
45.1751	117.93948
45.2001	119.37793
45.2251	120.93642
45.2501	122.62979
45.2751	124.50341
45.3001	126.68599
45.3251	128.89988
45.3501	131.33647
45.3751	134.02821
45.4001	137.01366
45.4251	140.33895
45.4501	144.05964
45.4751	148.24312
45.5001	152.97174
45.5251	158.34698
45.5501	164.49507
45.5751	171.58049
45.6001	179.88339
45.6251	189.54242
45.6501	200.87291
45.6751	214.37415
45.7001	230.64527
45.7251	250.52198
45.7501	275.23774
45.7751	306.77894
45.8001	348.6858
45.8251	407.73846
45.8501	496.98453
45.8751	639.8101
45.9001	872.5215
45.9251	1239.769
45.9501	1776.16936
45.9751	2470.51826
46.0001	3213.77368
46.0251	3766.73793
46.0501	3890.19652
46.0751	3630.56891
46.1001	3262.94617
46.1251	2955.94586
46.1501	2677.73666
46.1751	2320.99059
46.2001	1875.58551
46.2251	1430.52253
46.2501	1057.95976
46.2751	780.37851
46.3001	589.49205
46.3251	464.3921
46.3501	383.23553
46.3751	329.09393
46.4001	291.03222
46.4251	262.74083
46.4501	240.74996
46.4751	223.12017
46.5001	208.70763
46.5251	196.74296
46.5501	186.67408
46.5751	178.13427
46.6001	170.83064
46.6251	164.53895
46.6501	159.11918
46.6751	154.46193
46.7001	150.2823
46.7251	146.5959
46.7501	143.3295
46.7751	140.4237
46.8001	137.87519
46.8251	135.68861
46.8501	133.59628
46.8751	131.70865
46.9001	130.00088
46.9251	128.45177
46.9501	127.04319
46.9751	125.75949
47.0001	124.60117
47.0251	123.69407
47.0501	122.72248
47.0751	121.82156
47.1001	120.99325
47.1251	120.23065
47.1501	119.52762
47.1751	118.87876
47.2001	118.27923
47.2251	117.72474
47.2501	117.21145
47.2751	116.73593
47.3001	116.29529
47.3251	115.91225
47.3501	115.65642
47.3751	115.30545
47.4001	114.97957
47.4251	114.67692
47.4501	114.39581
47.4751	114.1347
47.5001	113.89219
47.5251	113.66698
47.5501	113.45791
47.5751	113.2639
47.6001	113.08397
47.6251	112.9172
47.6501	112.76277
47.6751	112.6199
47.7001	112.48789
47.7251	112.36608
47.7501	112.25386
47.7751	112.15069
47.8001	112.05603
47.8251	111.96941
47.8501	111.89039
47.8751	111.81855
47.9001	111.7535
47.9251	111.69489
47.9501	111.64239
47.9751	111.59568
48.0001	111.55449
48.0251	111.51853
48.0501	111.48755
48.0751	111.46134
48.1001	111.43965
48.1251	111.4223
48.1501	111.4091
48.1751	111.39986
48.2001	111.39441
48.2251	111.39341
48.2501	111.41272
48.2751	111.43861
48.3001	111.44731
48.3251	111.45915
48.3501	111.47401
48.3751	111.49179
48.4001	111.5124
48.4251	111.53576
48.4501	111.56178
48.4751	111.59039
48.5001	111.62153
48.5251	111.65513
48.5501	111.70267
48.5751	111.9043
48.6001	111.95765
48.6251	112.00243
48.6501	112.04947
48.6751	112.09873
48.7001	112.1502
48.7251	112.20385
48.7501	112.25966
48.7751	112.31761
48.8001	112.3777
48.8251	112.43991
48.8501	112.50426
48.8751	112.57074
48.9001	112.63935
48.9251	112.71011
48.9501	112.785
48.9751	112.94076
49.0001	113.12605
49.0251	113.20697
49.0501	113.29016
49.0751	113.37565
49.1001	113.46349
49.1251	113.55372
49.1501	113.64639
49.1751	113.74154
49.2001	113.83924
49.2251	113.93955
49.2501	114.04254
49.2751	114.14827
49.3001	114.25683
49.3251	114.36831
49.3501	114.48278
49.3751	114.60035
49.4001	114.72113
49.4251	114.84522
49.4501	114.97273
49.4751	115.1038
49.5001	115.23856
49.5251	115.37715
49.5501	115.51972
49.5751	115.66644
49.6001	115.81746
49.6251	115.97299
49.6501	116.1332
49.6751	116.29832
49.7001	116.46854
49.7251	116.64412
49.7501	116.8253
49.7751	117.01234
49.8001	117.20553
49.8251	117.40516
49.8501	117.61157
49.8751	117.82509
49.9001	118.04608
49.9251	118.27495
49.9501	118.5121
49.9751	118.75799
50.0001	119.0131
50.0251	119.27794
50.0501	119.55306
50.0751	119.83905
50.1001	120.13656
50.1251	120.44626
50.1501	120.76891
50.1751	121.10528
50.2001	121.45625
50.2251	121.82275
50.2501	122.20578
50.2751	122.60643
50.3001	123.02589
50.3251	123.46544
50.3501	123.9265
50.3751	124.41059
50.4001	124.91938
50.4251	125.45471
50.4501	126.01858
50.4751	126.61319
50.5001	127.24097
50.5251	127.90459
50.5501	128.60702
50.5751	129.35154
50.6001	130.14178
50.6251	130.98181
50.6501	131.87614
50.6751	132.82986
50.7001	133.84865
50.7251	134.93895
50.7501	136.11524
50.7751	137.51806
50.8001	138.90424
50.8251	140.36556
50.8501	141.9463
50.8751	143.66066
50.9001	145.5251
50.9251	147.55879
50.9501	149.78416
50.9751	152.22768
51.0001	154.92071
51.0251	157.89608
51.0501	161.14951
51.0751	164.62934
51.1001	168.78384
51.1251	173.47384
51.1501	178.80193
51.1751	184.89745
51.2001	191.92547
51.2251	200.09986
51.2501	209.70325
51.2751	221.12108
51.3001	234.90751
51.3251	251.92688
51.3501	273.66495
51.3751	302.87495
51.4001	344.74556
51.4251	408.56055
51.4501	509.09597
51.4751	665.83467
51.5001	897.41045
51.5251	1209.65835
51.5501	1577.03192
51.5751	1920.3019
51.6001	2113.93908
51.6251	2089.2327
51.6501	1927.67923
51.6751	1761.11716
51.7001	1651.683
51.7251	1578.90385
51.7501	1484.65478
51.7751	1349.65077
51.8001	1218.97966
51.8251	1153.70544
51.8501	1199.66706
51.8751	1383.57885
51.9001	1706.1694
51.9251	2124.78906
51.9501	2529.02146
51.9751	2751.7486
52.0001	2700.53607
52.0251	2476.68582
52.0501	2248.56766
52.0751	2098.12675
52.1001	2003.30199
52.1251	1892.93965
52.1501	1743.16257
52.1751	1612.43386
52.2001	1574.73707
52.2251	1667.21989
