22.4001	250.22928
22.4251	250.57807
22.4501	250.9477
22.4751	251.34015
22.5001	251.75766
22.5251	252.20278
22.5501	252.67842
22.5751	253.18791
22.6001	253.73506
22.6251	254.32428
22.6501	254.96065
22.6751	255.65009
22.7001	256.39951
22.7251	257.21699
22.7501	258.11207
22.7751	259.09604
22.8001	260.18236
22.8251	261.3872
22.8501	262.73005
22.8751	264.23466
22.9001	265.93016
22.9251	267.8526
22.9501	270.04706
22.9751	272.57047
23.0001	275.49563
23.0251	278.91686
23.0501	282.95817
23.0751	287.78536
23.1001	293.62437
23.1251	300.78992
23.1501	309.73176
23.1751	321.11244
23.2001	335.94454
23.2251	355.84814
23.2501	383.57306
23.2751	424.17902
23.3001	488.40489
23.3251	612.51853
23.3501	957.79407
23.3751	1801.0344
23.4001	3310.72888
23.4251	6121.87962
23.4501	11519.1216
23.4751	13374.4636
23.5001	7772.81116
23.5251	6661.12858
23.5501	3989.1831
23.5751	1567.22041
23.6001	819.42256
23.6251	600.08689
23.6501	493.81637
23.6751	430.33245
23.7001	389.08986
23.7251	360.70226
23.7501	340.29158
23.7751	325.10709
23.8001	313.49664
23.8251	304.42094
23.8501	297.20772
23.8751	291.40274
23.9001	286.71627
23.9251	283.08907
23.9501	279.74811
23.9751	276.91975
24.0001	274.50592
24.0251	272.43101
24.0501	270.63594
24.0751	269.07398
24.1001	267.70777
24.1251	266.50719
24.1501	265.4477
24.1751	264.50913
24.2001	263.67484
24.2251	262.93093
24.2501	262.26628
24.2751	261.68229
24.3001	261.18328
24.3251	260.78266
24.3501	260.58192
24.3751	260.41382
24.4001	260.07881
24.4251	259.77875
24.4501	259.51038
24.4751	259.27085
24.5001	259.05771
24.5251	258.86884
24.5501	258.70242
24.5751	258.55689
24.6001	258.43091
24.6251	258.32337
24.6501	258.23331
24.6751	258.15999
24.7001	258.10281
24.7251	258.06131
24.7501	258.03521
24.7751	258.02435
24.8001	258.02872
24.8251	258.04847
24.8501	258.08389
24.8751	258.13542
24.9001	258.2037
24.9251	258.28952
24.9501	258.3939
24.9751	258.51808
25.0001	258.66355
25.0251	258.82752
25.0501	258.99334
25.0751	259.15051
25.1001	259.27421
25.1251	259.24063
25.1501	259.15532
25.1751	259.55223
25.2001	259.99724
25.2251	260.49752
25.2501	261.0617
25.2751	261.70017
25.3001	262.42557
25.3251	263.24876
25.3501	264.16985
25.3751	265.19941
25.4001	266.33919
25.4251	267.49821
25.4501	268.82762
25.4751	270.92606
25.5001	273.43707
25.5251	276.47682
25.5501	280.20582
25.5751	284.85117
25.6001	290.74337
25.6251	298.37982
25.6501	308.54044
25.6751	322.5127
25.7001	342.56971
25.7251	373.12287
25.7501	424.78712
25.7751	541.93498
25.8001	886.17551
25.8251	1643.85561
25.8501	3079.46277
25.8751	5969.25048
25.9001	7785.40319
25.9251	4544.4409
25.9501	3839.67183
25.9751	3116.70109
26.0001	1413.29704
26.0251	681.06533
26.0501	485.55173
26.0751	408.08555
26.1001	364.44725
26.1251	336.8905
26.1501	318.28324
26.1751	305.08009
26.2001	295.34433
26.2251	287.94102
26.2501	282.16726
26.2751	277.56778
26.3001	273.83667
26.3251	270.76194
26.3501	268.19274
26.3751	266.0193
26.4001	264.16011
26.4251	262.55362
26.4501	261.15261
26.4751	259.92036
26.5001	258.82795
26.5251	257.85236
26.5501	256.97506
26.5751	256.18102
26.6001	255.45793
26.6251	254.79563
26.6501	254.18567
26.6751	253.62099
26.7001	253.09563
26.7251	252.60456
26.7501	252.14348
26.7751	251.70872
26.8001	251.29714
26.8251	250.90599
26.8501	250.53291
26.8751	250.17586
26.9001	249.83301
26.9251	249.50281
26.9501	249.18386
26.9751	248.87494
27.0001	248.57496
27.0251	248.28295
27.0501	247.99807
27.0751	247.71955
27.1001	247.44669
27.1251	247.1789
27.1501	246.91561
27.1751	246.65634
27.2001	246.40063
27.2251	246.14808
27.2501	245.89832
27.2751	245.65102
27.3001	245.40588
27.3251	245.16262
27.3501	244.921
27.3751	244.68078
27.4001	244.44175
27.4251	244.20374
27.4501	243.96655
27.4751	243.73
27.5001	243.48642
27.5251	243.22292
27.5501	242.92509
27.5751	242.53808
27.6001	242.01613
27.6251	241.79684
27.6501	241.5767
27.6751	241.35569
27.7001	241.13375
27.7251	240.91086
27.7501	240.68698
27.7751	240.46574
27.8001	240.27209
27.8251	240.13114
27.8501	240.17689
27.8751	240.26238
27.9001	239.76593
27.9251	239.57321
27.9501	239.37984
27.9751	239.18591
28.0001	238.99146
28.0251	238.79657
28.0501	238.60132
28.0751	238.40577
28.1001	238.21002
28.1251	238.01416
28.1501	237.81827
28.1751	237.62247
28.2001	237.42685
28.2251	237.23241
28.2501	237.06533
28.2751	236.96178
28.3001	237.01029
28.3251	237.41874
28.3501	237.25738
28.3751	237.0987
28.4001	236.94298
28.4251	236.79053
28.4501	236.64169
28.4751	236.49683
28.5001	236.35636
28.5251	236.22071
28.5501	236.09037
28.5751	235.96585
28.6001	235.84774
28.6251	235.73665
28.6501	235.63329
28.6751	235.53842
28.7001	235.45288
28.7251	235.3776
28.7501	235.31363
28.7751	235.26211
28.8001	235.22433
28.8251	235.20171
28.8501	235.19588
28.8751	235.20863
28.9001	235.242
28.9251	235.2983
28.9501	235.38011
28.9751	235.49043
29.0001	235.63263
29.0251	235.81059
29.0501	236.02878
29.0751	236.29235
29.1001	236.6073
29.1251	236.9806
29.1501	237.42042
29.1751	237.9364
29.2001	238.53993
29.2251	239.24461
29.2501	240.06673
29.2751	241.026
29.3001	242.14638
29.3251	243.45728
29.3501	244.99516
29.3751	246.80558
29.4001	248.94616
29.4251	251.49062
29.4501	254.53457
29.4751	258.20382
29.5001	262.66676
29.5251	268.15303
29.5501	274.98278
29.5751	283.61367
29.6001	294.71965
29.6251	309.32905
29.6501	329.08014
29.6751	356.72819
29.7001	397.24461
29.7251	460.52382
29.7501	571.09397
29.7751	832.36918
29.8001	1631.69603
29.8251	3536.58886
29.8501	7564.85673
29.8751	12791.8337
29.9001	8774.06916
29.9251	5393.57792
29.9501	6169.70024
29.9751	4411.34922
30.0001	1794.65719
30.0251	841.32528
30.0501	578.65862
30.0751	464.02526
30.1001	397.34749
30.1251	354.50557
30.1501	325.17685
30.1751	304.12049
30.2001	288.43026
30.2251	276.38266
30.2501	266.89972
30.2751	259.27752
30.3001	253.03969
30.3251	247.85404
30.3501	243.48294
30.3751	239.75256
30.4001	236.53332
30.4251	233.72694
30.4501	231.25777
30.4751	229.06677
30.5001	227.10732
30.5251	225.34218
30.5501	223.74134
30.5751	222.28036
30.6001	220.9392
30.6251	219.70127
30.6501	218.55277
30.6751	217.48211
30.7001	216.47954
30.7251	215.53678
30.7501	214.64677
30.7751	213.80345
30.8001	213.00162
30.8251	212.23677
30.8501	211.50499
30.8751	210.80288
30.9001	210.12745
30.9251	209.47608
30.9501	208.84647
30.9751	208.23659
31.0001	207.64462
31.0251	207.06897
31.0501	206.50821
31.0751	205.96106
31.1001	205.42638
31.1251	204.90314
31.1501	204.39044
31.1751	203.88743
31.2001	203.39336
31.2251	202.90756
31.2501	202.42942
31.2751	201.95837
31.3001	201.49392
31.3251	201.03559
31.3501	200.58297
31.3751	200.13566
31.4001	199.69333
31.4251	199.25565
31.4501	198.82232
31.4751	198.39307
31.5001	197.96765
31.5251	197.54488
31.5501	197.09891
31.5751	196.59622
31.6001	195.95232
31.6251	194.98952
31.6501	194.60913
31.6751	194.23016
31.7001	193.85254
31.7251	193.47622
31.7501	193.10114
31.7751	192.72723
31.8001	192.35446
31.8251	191.98182
31.8501	191.58348
31.8751	191.12575
31.9001	190.52346
31.9251	189.59779
31.9501	189.2527
31.9751	188.90772
32.0001	188.56287
32.0251	188.21815
32.0501	187.87357
32.0751	187.52915
32.1001	187.18489
32.1251	186.8408
32.1501	186.4969
32.1751	186.15319
32.2001	185.80968
32.2251	185.46639
32.2501	185.12333
32.2751	184.78049
32.3001	184.4379
32.3251	184.09557
32.3501	183.75349
32.3751	183.41169
32.4001	183.07018
32.4251	182.72895
32.4501	182.38802
32.4751	182.04741
32.5001	181.70711
32.5251	181.36715
32.5501	181.02753
32.5751	180.69775
32.6001	180.47448
32.6251	180.51928
32.6501	181.45843
32.6751	181.16486
32.7001	180.87334
32.7251	180.58397
32.7501	180.29686
32.7751	180.0121
32.8001	179.7298
32.8251	179.45009
32.8501	179.17309
32.8751	178.89892
32.9001	178.62775
32.9251	178.3597
32.9501	178.09495
32.9751	177.83367
33.0001	177.57604
33.0251	177.32226
33.0501	177.08203
33.0751	176.95211
33.1001	177.09458
33.1251	178.13547
33.1501	177.95903
33.1751	177.79051
33.2001	177.63042
33.2251	177.47928
33.2501	177.33766
33.2751	177.2062
33.3001	177.08556
33.3251	176.9765
33.3501	176.87981
33.3751	176.79637
33.4001	176.72715
33.4251	176.6732
33.4501	176.63568
33.4751	176.61586
33.5001	176.61513
33.5251	176.63505
33.5501	176.67732
33.5751	176.74384
33.6001	176.83672
33.6251	176.95831
33.6501	177.11121
33.6751	177.29836
33.7001	177.52305
33.7251	177.78898
33.7501	178.10032
33.7751	178.46181
33.8001	178.8788
33.8251	179.35743
33.8501	179.90468
33.8751	180.52859
33.9001	181.23842
33.9251	182.04488
33.9501	182.96043
33.9751	183.99964
34.0001	185.17958
34.0251	186.52045
34.0501	188.0462
34.0751	189.78547
34.1001	191.77272
34.1251	194.0497
34.1501	196.66741
34.1751	199.68868
34.2001	203.19163
34.2251	207.27445
34.2501	212.06185
34.2751	217.71433
34.3001	224.44126
34.3251	232.52012
34.3501	242.32513
34.3751	254.37122
34.4001	269.38349
34.4251	288.41061
34.4501	313.01793
34.4751	345.6318
34.5001	390.19065
34.5251	453.4667
34.5501	548.00581
34.5751	699.57383
34.6001	974.68813
34.6251	1663.92665
34.6501	3917.29509
34.6751	9892.96214
34.7001	20920.2135
34.7251	20660.5958
34.7501	9136.79326
34.7751	8730.94323
34.8001	11341.6285
34.8251	7642.24347
34.8501	2956.40183
34.8751	1295.50809
34.9001	825.01766
34.9251	615.83922
34.9501	493.55073
34.9751	414.74398
35.0001	360.69928
35.0251	321.86805
35.0501	292.93659
35.0751	270.74461
35.1001	253.3105
35.1251	239.3372
35.1501	227.94505
35.1751	218.51934
35.2001	210.61943
35.2251	203.92242
35.2501	198.18714
35.2751	193.23035
35.3001	188.91076
35.3251	185.11795
35.3501	181.76457
35.3751	178.78077
35.4001	176.11014
35.4251	173.70671
35.4501	171.5327
35.4751	169.55685
35.5001	167.75307
35.5251	166.09946
35.5501	164.57755
35.5751	163.17165
35.6001	161.86834
35.6251	160.65614
35.6501	159.52515
35.6751	158.46677
35.7001	157.47356
35.7251	156.53902
35.7501	155.65744
35.7751	154.82383
35.8001	154.03376
35.8251	153.28333
35.8501	152.56908
35.8751	151.88792
35.9001	151.23712
35.9251	150.6142
35.9501	150.01697
35.9751	149.44345
36.0001	148.89184
36.0251	148.36056
36.0501	147.84813
36.0751	147.35323
36.1001	146.87468
36.1251	146.41138
36.1501	145.96233
36.1751	145.52664
36.2001	145.10346
36.2251	144.69205
36.2501	144.29171
36.2751	143.9018
36.3001	143.52173
36.3251	143.15096
36.3501	142.78899
36.3751	142.43535
36.4001	142.08963
36.4251	141.75152
36.4501	141.37328
36.4751	140.84034
36.5001	139.72425
36.5251	138.79237
36.5501	138.53421
36.5751	138.27974
36.6001	138.02883
36.6251	137.78136
36.6501	137.53723
36.6751	137.29632
36.7001	137.05855
36.7251	136.82191
36.7501	136.5121
36.7751	136.00411
36.8001	134.99743
36.8251	134.22868
36.8501	134.04702
36.8751	133.8666
36.9001	133.68743
36.9251	133.50951
36.9501	133.33284
36.9751	133.15742
37.0001	132.98325
37.0251	132.81033
37.0501	132.63866
37.0751	132.46824
37.1001	132.29908
37.1251	132.13117
37.1501	131.96451
37.1751	131.79911
37.2001	131.63496
37.2251	131.47206
37.2501	131.31043
37.2751	131.15004
37.3001	130.99091
37.3251	130.83304
37.3501	130.67642
37.3751	130.52106
37.4001	130.36695
37.4251	130.2141
37.4501	130.06251
37.4751	129.91216
37.5001	129.76308
37.5251	129.61525
37.5501	129.46867
37.5751	129.32335
37.6001	129.17928
37.6251	129.03647
37.6501	128.89491
37.6751	128.7546
37.7001	128.61554
37.7251	128.47774
37.7501	128.34173
37.7751	128.24596
37.8001	128.29561
37.8251	128.60661
37.8501	128.49111
37.8751	128.37744
37.9001	128.26563
37.9251	128.15571
37.9501	128.04771
37.9751	127.94167
38.0001	127.83762
38.0251	127.73561
38.0501	127.63566
38.0751	127.53783
38.1001	127.44216
38.1251	127.34871
38.1501	127.25751
38.1751	127.16865
38.2001	127.08216
38.2251	126.99813
38.2501	126.91658
38.2751	126.86033
38.3001	126.91156
38.3251	127.35474
38.3501	127.30393
38.3751	127.25699
38.4001	127.21407
38.4251	127.17537
38.4501	127.14108
38.4751	127.11141
38.5001	127.0866
38.5251	127.06689
38.5501	127.05255
38.5751	127.04389
38.6001	127.04124
38.6251	127.04494
38.6501	127.05539
38.6751	127.07302
38.7001	127.0983
38.7251	127.13175
38.7501	127.17395
38.7751	127.22552
38.8001	127.28718
38.8251	127.35969
38.8501	127.44394
38.8751	127.54088
38.9001	127.65161
38.9251	127.77733
38.9501	127.91942
38.9751	128.07941
39.0001	128.25905
39.0251	128.46031
39.0501	128.68544
39.0751	128.93701
39.1001	129.21796
39.1251	129.53167
39.1501	129.88206
39.1751	130.27366
39.2001	130.71178
39.2251	131.20259
39.2501	131.75341
39.2751	132.37288
39.3001	133.0713
39.3251	133.86103
39.3501	134.75699
39.3751	135.77734
39.4001	136.94438
39.4251	138.2857
39.4501	139.83581
39.4751	141.63833
39.5001	143.74909
39.5251	146.24044
39.5501	149.20759
39.5751	152.77793
39.6001	157.12518
39.6251	162.49135
39.6501	169.22224
39.6751	177.82642
39.7001	189.0783
39.7251	204.20702
39.7501	225.26567
39.7751	255.91099
39.8001	303.22197
39.8251	382.66492
39.8501	540.34529
39.8751	1001.03944
39.9001	2616.36492
39.9251	6551.01225
39.9501	8945.70644
39.9751	4168.43184
40.0001	2244.13661
40.0251	3258.30997
40.0501	4297.5097
40.0751	2755.97367
40.1001	1109.53998
40.1251	537.29037
40.1501	369.52462
40.1751	293.38239
40.2001	248.59598
40.2251	219.62581
40.2501	199.70747
40.2751	185.37146
40.3001	174.67945
40.3251	166.47514
40.3501	160.03163
40.3751	154.87207
40.4001	150.67236
40.4251	147.20558
40.4501	144.30873
40.4751	141.86218
40.5001	139.77639
40.5251	137.98322
40.5501	136.43004
40.5751	135.07566
40.6001	133.88744
40.6251	132.83923
40.6501	131.90989
40.6751	131.08218
40.7001	130.34189
40.7251	129.67725
40.7501	129.07844
40.7751	128.5372
40.8001	128.04655
40.8251	127.60054
40.8501	127.19411
40.8751	126.8229
40.9001	126.48315
40.9251	126.17159
40.9501	125.8854
40.9751	125.6221
41.0001	125.37951
41.0251	125.15572
41.0501	124.94905
41.0751	124.75799
41.1001	124.58124
41.1251	124.4176
41.1501	124.26601
41.1751	124.12554
41.2001	123.99533
41.2251	123.87463
41.2501	123.76273
41.2751	123.65903
41.3001	123.56295
41.3251	123.47399
41.3501	123.39168
41.3751	123.31559
41.4001	123.24534
41.4251	123.18057
41.4501	123.12097
41.4751	123.06622
41.5001	123.01607
41.5251	122.97025
41.5501	122.92854
41.5751	122.89072
41.6001	122.8566
41.6251	122.82598
41.6501	122.7987
41.6751	122.7746
41.7001	122.75354
41.7251	122.73538
41.7501	122.70917
41.7751	122.60917
41.8001	122.14221
41.8251	122.06389
41.8501	122.07568
41.8751	122.08902
41.9001	122.10386
41.9251	122.12015
41.9501	122.13785
41.9751	122.15692
42.0001	122.17732
42.0251	122.19905
42.0501	122.19946
42.0751	122.09929
42.1001	121.62952
42.1251	121.67068
42.1501	121.71248
42.1751	121.75492
42.2001	121.79799
42.2251	121.84169
42.2501	121.88601
42.2751	121.93095
42.3001	121.9765
42.3251	122.02266
42.3501	122.06941
42.3751	122.11676
42.4001	122.1647
42.4251	122.21323
42.4501	122.26233
42.4751	122.31201
42.5001	122.36226
42.5251	122.41307
42.5501	122.46443
42.5751	122.51635
42.6001	122.56882
42.6251	122.62182
42.6501	122.67537
42.6751	122.72944
42.7001	122.78404
42.7251	122.83916
42.7501	122.89479
42.7751	122.95093
42.8001	123.00758
42.8251	123.06472
42.8501	123.12236
42.8751	123.18048
42.9001	123.23908
42.9251	123.29816
42.9501	123.35771
42.9751	123.41773
43.0001	123.4782
43.0251	123.53913
43.0501	123.60051
43.0751	123.66233
43.1001	123.72459
43.1251	123.78728
43.1501	123.8504
43.1751	123.91394
43.2001	123.9779
43.2251	124.04227
43.2501	124.10704
43.2751	124.17221
43.3001	124.23777
43.3251	124.30373
43.3501	124.37006
43.3751	124.43678
43.4001	124.50386
43.4251	124.57131
43.4501	124.63913
43.4751	124.7073
43.5001	124.77581
43.5251	124.84468
43.5501	124.91388
43.5751	124.98342
43.6001	125.05328
43.6251	125.12347
43.6501	125.19397
43.6751	125.26479
43.7001	125.33591
43.7251	125.40733
43.7501	125.47905
43.7751	125.55131
43.8001	125.66406
43.8251	126.03683
43.8501	126.25723
43.8751	126.34172
43.9001	126.42688
43.9251	126.51272
43.9501	126.59925
43.9751	126.68649
44.0001	126.77446
44.0251	126.86318
44.0501	126.95266
44.0751	127.04293
44.1001	127.13402
44.1251	127.22594
44.1501	127.31873
44.1751	127.41242
44.2001	127.50704
44.2251	127.60262
44.2501	127.69921
44.2751	127.79684
44.3001	127.89556
44.3251	128.00475
44.3501	128.21351
44.3751	128.68374
44.4001	128.80125
44.4251	128.92074
44.4501	129.04233
44.4751	129.16613
44.5001	129.29226
44.5251	129.42087
44.5501	129.5521
44.5751	129.68612
44.6001	129.82311
44.6251	129.96326
44.6501	130.10679
44.6751	130.25391
44.7001	130.40489
44.7251	130.56001
44.7501	130.71956
44.7751	130.88388
44.8001	131.05335
44.8251	131.22836
44.8501	131.40937
44.8751	131.59687
44.9001	131.79141
44.9251	131.99362
44.9501	132.20416
44.9751	132.42381
45.0001	132.65341
45.0251	132.89394
45.0501	133.14645
45.0751	133.41219
45.1001	133.69251
45.1251	133.98899
45.1501	134.30342
45.1751	134.63781
45.2001	134.99453
45.2251	135.37626
45.2501	135.78612
45.2751	136.22772
45.3001	136.7053
45.3251	137.22381
45.3501	137.7891
45.3751	138.40811
45.4001	139.08911
45.4251	139.84207
45.4501	140.67903
45.4751	141.61468
45.5001	142.66709
45.5251	143.85871
45.5501	145.2177
45.5751	146.77976
45.6001	148.59076
45.6251	150.71042
45.6501	153.21769
45.6751	156.21882
45.7001	159.85958
45.7251	164.3446
45.7501	169.96865
45.7751	177.16963
45.8001	186.62202
45.8251	199.41105
45.8501	217.37904
45.8751	243.87134
45.9001	285.51529
45.9251	357.22163
45.9501	505.65515
45.9751	975.09337
46.0001	2730.43069
46.0251	6137.09126
46.0501	5445.59822
46.0751	1998.91777
46.1001	1223.1789
46.1251	1918.26943
46.1501	3056.64981
46.1751	2570.65353
46.2001	1170.52829
46.2251	534.41345
46.2501	349.07821
46.2751	277.75737
46.3001	238.42219
46.3251	213.70251
46.3501	197.06015
46.3751	185.27887
46.4001	176.61088
46.4251	170.03642
46.4501	164.9259
46.4751	160.87232
46.5001	157.60243
46.5251	154.92682
46.5501	152.71061
46.5751	150.85548
46.6001	149.28833
46.6251	147.9538
46.6501	146.80933
46.6751	145.82172
46.7001	144.96478
46.7251	144.21759
46.7501	143.56325
46.7751	142.98804
46.8001	142.48066
46.8251	142.03178
46.8501	141.63362
46.8751	141.27963
46.9001	140.96431
46.9251	140.68298
46.9501	140.43162
46.9751	140.20682
47.0001	140.00561
47.0251	139.82544
47.0501	139.66407
47.0751	139.51955
47.1001	139.3902
47.1251	139.2745
47.1501	139.17113
47.1751	139.07894
47.2001	138.99686
47.2251	138.92399
47.2501	138.8595
47.2751	138.80265
47.3001	138.75276
47.3251	138.70926
47.3501	138.6716
47.3751	138.63929
47.4001	138.6119
47.4251	138.58902
47.4501	138.5703
47.4751	138.5554
47.5001	138.54401
47.5251	138.53588
47.5501	138.53073
47.5751	138.52835
47.6001	138.52852
47.6251	138.53103
47.6501	138.53572
47.6751	138.54242
47.7001	138.55097
47.7251	138.56123
47.7501	138.57307
47.7751	138.58636
47.8001	138.60099
47.8251	138.61686
47.8501	138.63387
47.8751	138.65193
47.9001	138.67095
47.9251	138.68799
47.9501	138.64043
47.9751	138.26776
48.0001	138.3024
48.0251	138.33715
48.0501	138.37198
48.0751	138.40686
48.1001	138.44175
48.1251	138.47664
48.1501	138.5115
48.1751	138.5463
48.2001	138.58104
48.2251	138.59336
48.2501	138.44845
48.2751	138.22131
48.3001	138.26567
48.3251	138.30952
48.3501	138.35286
48.3751	138.39569
48.4001	138.43801
48.4251	138.4798
48.4501	138.52108
48.4751	138.56183
48.5001	138.60206
48.5251	138.64176
48.5501	138.68093
48.5751	138.71957
48.6001	138.75767
48.6251	138.79524
48.6501	138.83227
48.6751	138.86875
48.7001	138.90469
48.7251	138.94008
48.7501	138.97493
48.7751	139.00922
48.8001	139.04296
48.8251	139.07615
48.8501	139.10878
48.8751	139.14085
48.9001	139.17235
48.9251	139.2033
48.9501	139.23367
48.9751	139.26348
49.0001	139.29272
49.0251	139.32139
49.0501	139.34949
49.0751	139.37701
49.1001	139.40395
49.1251	139.43031
49.1501	139.4561
49.1751	139.48129
49.2001	139.50591
49.2251	139.52994
49.2501	139.55338
49.2751	139.57656
49.3001	139.6403
49.3251	139.87404
49.3501	139.90078
49.3751	139.92713
49.4001	139.95308
49.4251	139.97864
49.4501	140.00381
49.4751	140.02862
49.5001	140.05307
49.5251	140.07716
49.5501	140.10091
49.5751	140.12434
49.6001	140.14744
49.6251	140.17025
49.6501	140.19596
49.6751	140.31053
49.7001	140.56619
49.7251	140.5953
49.7501	140.62445
49.7751	140.65366
49.8001	140.68297
49.8251	140.71241
49.8501	140.75178
49.8751	140.92096
49.9001	141.05853
49.9251	141.09606
49.9501	141.13426
49.9751	141.17807
50.0001	141.31907
50.0251	141.51497
50.0501	141.56245
50.0751	141.61121
50.1001	141.66138
50.1251	141.71308
50.1501	141.76644
50.1751	141.82161
50.2001	141.87875
50.2251	141.94941
50.2501	142.18746
50.2751	142.39595
50.3001	142.47202
50.3251	142.55147
50.3501	142.63456
50.3751	142.72162
50.4001	142.81297
50.4251	142.909
50.4501	143.01012
50.4751	143.11676
50.5001	143.22942
50.5251	143.34866
50.5501	143.48861
50.5751	143.80643
50.6001	144.01552
50.6251	144.1751
50.6501	144.34537
50.6751	144.52738
50.7001	144.72234
50.7251	144.9316
50.7501	145.1567
50.7751	145.39939
50.8001	145.66166
50.8251	145.9458
50.8501	146.25443
50.8751	146.5906
50.9001	146.95785
50.9251	147.36925
50.9501	147.87137
50.9751	148.36126
51.0001	148.9039
51.0251	149.50753
51.0501	150.18211
51.0751	150.93984
51.1001	151.79572
51.1251	152.76847
51.1501	153.88171
51.1751	155.1656
51.2001	156.65927
51.2251	158.41665
51.2501	160.59984
51.2751	163.33413
51.3001	166.41186
51.3251	170.24225
51.3501	175.114
51.3751	181.47576
51.4001	190.05862
51.4251	202.12493
51.4501	220.01907
51.4751	248.52535
51.5001	298.9717
51.5251	412.08204
51.5501	818.97422
51.5751	2216.52937
51.6001	3715.22965
51.6251	2089.95542
51.6501	804.6993
51.6751	611.63848
51.7001	914.05666
51.7251	1575.57396
51.7501	1657.86964
51.7751	925.38266
51.8001	491.74079
51.8251	372.08216
51.8501	359.93853
51.8751	399.35723
51.9001	527.46227
51.9251	1031.31185
51.9501	2812.65971
51.9751	4778.1207
52.0001	2696.88661
52.0251	1011.44691
52.0501	740.45099
52.0751	1098.62633
52.1001	1946.45529
52.1251	2139.1855
52.1501	1206.98575
52.1751	621.05551
52.2001	468.62833
52.2251	500.71835
52.2501	803.6911
52.2751	2024.40552
52.3001	3760.34882
52.3251	2490.86733
52.3501	940.25647
52.3751	607.93811
52.4001	806.2602
52.4251	1428.96853
52.4501	1759.50067
52.4751	1082.56347
52.5001	516.45633
52.5251	316.73025
52.5501	252.65835
52.5751	222.22599
52.6001	203.89045
52.6251	191.78224
52.6501	183.31232
52.6751	177.13476
52.7001	172.49006
52.7251	168.92228
52.7501	166.14422
